open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return_5m,return_15m,return_30m,return_60m,return_3h,return_6h,return_24h,rolling_high_12,rolling_high_24,rolling_low_12,rolling_low_24,ma_1h,ma_3h,ma_6h,above_ma_6h,trend_up_6h,distance_to_rolling_high_12,distance_to_rolling_high_24,near_rolling_high_12,near_rolling_high_24,candle_range,candle_body,upper_wick,lower_wick,upper_wick_ratio,lower_wick_ratio,taker_sell_base_volume,buy_aggression_ratio,sell_aggression_ratio,volume_delta,cvd,cvd_15m,cvd_30m,cvd_60m,cvd_slope_15m,cvd_slope_30m,cvd_slope_improving,volume_15m,volume_30m,volume_60m,taker_buy_volume_15m,taker_buy_volume_30m,taker_sell_volume_15m,taker_sell_volume_30m,avg_volume_15m,avg_taker_buy_volume_15m,avg_number_of_trades,volume_shock_15m,taker_buy_volume_shock_15m,number_of_trades_shock,buy_aggression_ratio_15m,sell_aggression_ratio_15m,buy_aggression_ratio_30m,sell_aggression_ratio_30m,buy_aggression_improving,sell_aggression_improving,rolling_vol_1h,rolling_vol_3h,rolling_vol_6h,vol_expansion,vol_percentile,extreme_vol_flag,high_vol_flag,low_vol_flag,sell_absorption_signal,sell_aggression_absorption_signal,short_build_up,squeeze_trigger_12,squeeze_trigger_24,forced_cover_score,short_build_up_recent,long_signal,simple_breakout_signal,breakout_forced_cover_signal,current_short_squeeze_signal,trend_filtered_short_squeeze_signal,early_squeeze_candidate_signal
2026-06-06 03:55:00+00:00,60653.04,60742.0,60653.04,60687.04,35.91675,2026-06-06 03:59:59.999000+00:00,2180181.408958,14533,14.25828,865439.9325424,0.0005605654720686193,-0.00035069322447189855,-0.00185773056870564,-0.004341146522062411,-0.009567790467918447,-0.015945093900832097,-0.03256751155746851,61076.23,61176.0,60520.0,60520.0,60762.887500000004,60965.38722222222,61150.835694444446,False,False,-0.006372200772706504,-0.007992676866745096,False,False,88.95999999999913,34.0,54.95999999999913,0.0,0.6178057553956797,0.0,21.65847,0.3969813527114786,0.6030186472885214,-7.400190000000002,-5670.7338199999995,-6.964759999999998,-32.454249999999995,-7.965990000000005,-7.534779999999998,-9.994610000000009,False,124.47541999999987,384.12085,696.39105,58.75533000000019,175.8333,65.72009000000018,208.28755000000004,560.8099102083331,255.06645461805576,39619.51736111111,0.22195652704097005,0.23035302736293647,0.3668141604941658,0.4720235529231414,0.5279764470768626,0.4577551570033233,0.5422448429966767,False,True,0.0017179419197974647,0.001967310339066673,0.0023038175108800155,True,0.027777777777777776,False,False,True,False,False,False,False,False,0,False,False,False,False,False,False,False
2026-06-06 04:00:00+00:00,60687.05,60866.0,60668.0,60710.0,87.1924,2026-06-06 04:04:59.999000+00:00,5297678.7710447,26356,47.12019,2862558.9558528,0.000378334484595122,0.000987137208114941,0.0027370045961394585,-0.0019563037367045233,-0.01078651678070075,-0.011751867188306342,-0.030656389804184947,60966.86,61176.0,60520.0,60520.0,60740.837499999994,60949.1025,61137.178194444445,False,False,-0.00421310856422652,-0.007617366287432925,False,False,198.0,22.94999999999709,156.0,19.05000000000291,0.7878787878787878,0.09621212121213592,40.072210000000005,0.5404162518751634,0.4595837481248366,7.0479799999999955,-5663.685839999999,2.8026199999999974,4.606880000000018,-6.791340000000012,9.767379999999996,37.06113000000001,True,166.06015999999988,353.16334,737.86334,84.43139000000019,178.88511,81.62877000000019,174.27823,560.6489975,254.92629968750018,39604.586805555555,0.29619273509893307,0.3311992136688129,0.6654784742332648,0.5084385682875426,0.49156143171246036,0.5065223077797373,0.4934776922202627,True,False,0.001646195011637323,0.001944321511881878,0.002263161029654286,False,0.024305555555555556,False,False,True,False,False,False,False,False,2,False,False,False,False,False,False,False
2026-06-06 04:05:00+00:00,60709.99,60709.99,60370.0,60370.7,171.51385,2026-06-06 04:09:59.999000+00:00,10372639.8899084,36500,33.97878,2054604.662949,-0.0055888650963598074,-0.004655001628937394,-0.004309605488850843,-0.007296785550144791,-0.015568095579288399,-0.016899300194142652,-0.04056120717836886,60940.0,61176.0,60520.0,60520.0,60730.92083333333,60930.713888888895,61127.151249999995,False,False,-0.009341975713816897,-0.013163658951222734,False,False,339.98999999999796,339.2900000000009,0.0,0.6999999999970896,0.0,0.0020588840848174764,137.53507,0.19811099803310347,0.8018890019668965,-103.55628999999999,-5767.242129999999,-103.9085,-103.33847999999998,-97.25557,-106.71112,-107.94536,False,294.6229999999999,437.11074,856.09707,95.35725000000019,166.88613,199.2657500000002,270.22461,560.5199606944443,254.91189048611128,39598.0625,0.5256244570398224,0.37407925467170655,0.9217622705656369,0.3236585398967502,0.6763414601032516,0.38179370747101754,0.6182062925289824,False,True,0.002273769501457362,0.0021342990814416673,0.0023517577310313916,True,0.11458333333333333,False,False,True,False,False,False,False,False,0,False,False,False,False,False,False,False
2026-06-06 04:10:00+00:00,60370.7,60457.51,60087.2,60131.47,165.96941,2026-06-06 04:14:59.999000+00:00,9997384.9784888,40530,57.42377,3459258.8265057,-0.003962683884732088,-0.009154672892268234,-0.009502155634984577,-0.012199278872176866,-0.016588067594547895,-0.02062085875101838,-0.04342624158265895,60940.0,61176.0,60370.0,60370.0,60693.94166666667,60904.19388888889,61112.737916666665,False,False,-0.013267640301936279,-0.0170741794167647,False,False,370.31000000000495,239.22999999999593,86.81000000000495,44.270000000004075,0.23442521130945368,0.11954848640329314,108.54564000000002,0.3459900833533119,0.6540099166466882,-51.12187000000002,-5818.363999999999,-147.63018000000002,-154.59494,-154.80768000000003,-43.72168000000002,-51.25646000000003,True,424.6756599999999,549.15108,978.2839200000001,138.5227400000002,197.27807,286.1529200000002,351.87301,560.7196694791664,254.86609472222244,39598.020833333336,0.7573760706387681,0.5435118396229816,1.0235360037459784,0.326184787703633,0.6738152122963682,0.3592418865861104,0.6407581134138898,True,False,0.002403907906325831,0.0021753682988619656,0.002392433877288151,True,0.1284722222222222,False,False,True,False,False,False,False,False,0,False,False,False,False,False,False,False
2026-06-06 04:15:00+00:00,60131.48,60344.0,60023.71,60030.6,207.04251,2026-06-06 04:19:59.999000+00:00,12458906.9634433,56794,109.38398,6583787.0555418,-0.0016774910042944846,-0.011190907593477184,-0.010214817346640426,-0.014615973271622784,-0.017470454438696215,-0.026099557166070597,-0.042543774515331534,60940.0,61176.0,60087.2,60087.2,60632.05666666667,60876.019166666665,61095.153611111105,False,False,-0.01492287495897604,-0.018723028638681805,False,False,320.2900000000009,100.88000000000466,212.5199999999968,6.889999999999418,0.6635236816634806,0.021511754972054698,97.65853,0.5283165278473488,0.47168347215265116,11.725449999999995,-5806.638549999999,-142.95271000000002,-140.15009,-167.89168000000004,4.67747,14.444850000000002,True,544.5257699999999,710.58593,1124.71956,200.78653000000017,285.21792,343.73924000000017,425.36801,561.374728923611,254.9730951736113,39664.39236111111,0.9699862532894603,0.7874812433181804,1.431863609126749,0.3687365062630557,0.6312634937369452,0.40138413660962863,0.5986158633903714,True,False,0.0023411991042041735,0.002184235146300523,0.0023437978464246716,True,0.1284722222222222,False,False,True,False,False,False,False,False,1,False,False,False,False,False,False,False
2026-06-06 04:20:00+00:00,60030.6,60193.81,59956.0,60102.35,264.70064,2026-06-06 04:24:59.999000+00:00,15892174.3020821,49783,82.65252,4964198.1004007,0.0011952237692109957,-0.004445037079245373,-0.009079347053338127,-0.011095046832937716,-0.014620428103631733,-0.023181705965136024,-0.04329775898477006,60940.0,61176.0,60023.71,60023.71,60557.855,60846.368888888894,61072.80972222222,False,False,-0.013745487364621,-0.01755018307833145,False,False,237.80999999999767,71.75,91.45999999999913,74.59999999999854,0.3845927421050419,0.3136958075774748,182.04812000000004,0.3122490372520444,0.6877509627479557,-99.39560000000004,-5906.034149999999,-138.79202000000006,-242.70052000000004,-265.1601600000001,4.16068999999996,-102.55043000000003,False,637.7125599999999,932.33556,1330.0983,249.46027000000015,344.81751999999994,388.25229000000024,587.51804,562.4695510763888,255.2985806250002,39766.100694444445,1.1337725904977787,0.9771314411121785,1.2518954368325828,0.39117979736826913,0.6088202026317315,0.36984272057584067,0.6301572794241593,True,False,0.0024078087360547415,0.0021915811089126317,0.002344582218652735,True,0.1284722222222222,False,False,True,False,False,False,False,False,1,False,False,False,False,False,False,False
2026-06-06 04:25:00+00:00,60102.35,60186.0,59845.52,59964.29,211.67989,2026-06-06 04:29:59.999000+00:00,12701488.4671604,51484,101.27363,6078883.3125663,-0.0022970815617026075,-0.0027802413611375254,-0.011909462053182995,-0.013745068050175613,-0.021702266368999967,-0.024787744690262903,-0.05180286880268792,60866.0,61176.0,59956.0,59956.0,60501.66166666666,60821.59777777778,61052.999444444446,False,False,-0.014814674859527477,-0.01980695043808023,False,False,340.4800000000032,138.05999999999767,83.65000000000146,118.77000000000407,0.24568256578947564,0.34883106203008385,110.40626,0.47842820591034885,0.5215717940896512,-9.132630000000006,-5915.166779999999,-96.80278000000004,-244.43296000000004,-276.8872100000001,41.989240000000024,-1.7324399999999969,True,683.4230399999999,1108.0987,1492.21955,293.3101300000002,431.83287,390.11291000000017,676.26583,563.958395347222,255.8163050347224,39852.00347222222,1.2118323721011814,1.1465654230295785,1.2918798432777805,0.42917799493561154,0.5708220050643892,0.38970614260264,0.6102938573973601,True,False,0.0023995284519316255,0.0020128237401431416,0.0023558187780247245,False,0.04861111111111111,False,False,True,False,False,False,False,False,1,False,False,False,False,False,False,False
2026-06-06 04:30:00+00:00,59964.29,60050.0,59500.0,59514.15,315.72345,2026-06-06 04:34:59.999000+00:00,18851947.028294,70564,121.23829,7242944.358272,-0.007506801131139884,-0.008603112412669534,-0.019697743370120202,-0.017014651588118324,-0.02876822584925043,-0.034339485426941985,-0.056887686499696666,60866.0,61176.0,59845.52,59845.52,60432.02,60784.64694444443,61031.830555555556,False,False,-0.022210265172674326,-0.02716506473126712,False,False,550.0,450.1399999999994,85.70999999999913,14.150000000001455,0.15583636363636205,0.025727272727275374,194.48516,0.3840015367879706,0.6159984632120293,-73.24687,-5988.413649999999,-181.77510000000004,-324.72781000000003,-320.12093000000004,-84.97232,-80.29485,False,792.1039799999999,1336.62975,1689.7930900000001,305.1644400000002,505.95097,486.9395400000002,830.6787800000001,565.1978490972219,256.11339680555574,39921.09027777778,1.40146318897924,1.1915208021378303,1.767586994969416,0.38525805665059304,0.6147419433494076,0.3785273895033385,0.6214726104966615,False,True,0.002915457719493557,0.002316724828900971,0.0024807074805147443,True,0.1736111111111111,False,False,True,False,False,False,False,False,0,False,False,False,False,False,False,False
2026-06-06 04:35:00+00:00,59514.16,59861.63,59514.16,59704.45,196.23963,2026-06-06 04:39:59.999000+00:00,11711049.6734558,69163,109.48374,6533652.0042741,0.0031975588998582882,-0.006620373413019687,-0.011035982686965706,-0.015298027444253903,-0.023241999361310106,-0.0341586320693672,-0.05405580971619828,60866.0,61176.0,59500.0,59500.0,60346.174999999996,60735.679444444446,61002.436666666676,False,False,-0.019083724903887322,-0.024054367725905634,False,False,347.4699999999939,190.2899999999936,157.1800000000003,0.0,0.4523555990445306,0.0,86.75589000000001,0.5579084102431298,0.44209158975687024,22.72784999999999,-5965.685799999998,-59.65165000000002,-198.44367000000005,-301.7821500000001,122.12345000000002,126.28413999999998,True,723.6429699999999,1361.35553,1798.46627,331.99566000000016,581.45593,391.6473100000002,779.8996000000001,566.9326490277776,256.4856322222224,40091.850694444445,1.2764178800444141,1.2944025640873127,1.725113677767536,0.4587837839425155,0.5412162160574852,0.42711541341445164,0.5728845865855483,True,False,0.003109435133566871,0.0023917189521922063,0.0024845275116158814,True,0.2048611111111111,False,False,True,False,False,False,False,False,1,False,False,False,False,False,False,False
2026-06-06 04:40:00+00:00,59704.44,59845.31,59662.01,59796.66,112.42008,2026-06-06 04:44:59.999000+00:00,6720951.1050203,39950,65.54543,3918443.2152313,0.001544440992254481,-0.0027954971200359058,-0.005567966324455331,-0.01501721427685454,-0.020584917082477228,-0.03175863341451579,-0.05122497188422648,60866.0,61176.0,59500.0,59500.0,60268.87916666666,60696.21638888889,60973.10958333334,False,False,-0.01756875759865928,-0.022547077285209882,False,False,183.29999999999563,92.22000000000116,48.64999999999418,42.43000000000029,0.2654118930714421,0.2314784506273939,46.87465,0.583040236228261,0.41695976377173904,18.670779999999993,-5947.015019999998,-31.84824000000002,-128.65102000000002,-283.2459600000001,27.80341,69.79265000000004,False,624.3831599999999,1307.8062,1856.95728,296.2674600000002,589.57759,328.1157000000002,718.2286100000001,568.466194409722,257.0163515972224,40254.07638888889,1.0983646277301333,1.1527183315724958,0.9924460721455574,0.4744962372143417,0.5255037627856591,0.45081418791255157,0.5491858120874485,True,False,0.003131638433335516,0.002417494310247302,0.002495277097630753,True,0.2152777777777778,False,False,True,False,False,False,False,False,1,False,False,False,False,False,False,False
2026-06-06 04:45:00+00:00,59796.01,60005.52,59708.15,59792.81,187.48689,2026-06-06 04:49:59.999000+00:00,11230148.9229058,48180,85.62836,5128797.0602365,-6.438486698101542e-05,0.004682247835178677,-0.003961146481960887,-0.014135501440804776,-0.020946887677642634,-0.033078669317449294,-0.050365280102077414,60866.0,61176.0,59500.0,59500.0,60192.90666666667,60661.305833333325,60945.8686111111,False,False,-0.017632011303519213,-0.022610010461618923,False,False,297.36999999999534,3.2000000000043656,209.50999999999476,84.65999999999622,0.7045431617177188,0.2846958334734423,101.85852999999999,0.4567165202857651,0.543283479714235,-16.230169999999987,-5963.245189999998,25.168459999999996,-156.60664000000003,-296.75673000000006,57.016700000000014,-27.95562000000001,True,496.1465999999998,1288.25058,1998.8365099999999,260.6575300000002,565.82197,235.48907000000014,722.42861,570.0057570486109,257.80203583333355,40335.09027777778,0.870423840223929,1.0110763057298457,1.1944934216880703,0.5253639347725053,0.47463606522749574,0.4392173221455099,0.5607826778544902,True,False,0.0031499348187083794,0.0024144323630881383,0.0024869977098913197,False,0.21180555555555555,False,False,True,False,False,False,False,False,2,False,False,False,False,False,False,False
2026-06-06 04:50:00+00:00,59792.81,60302.21,59768.01,60267.29,174.45425,2026-06-06 04:54:59.999000+00:00,10486000.4260559,43357,100.63495,6046464.5690576,0.007935402266593616,0.009427103004884918,0.0027443186497699834,-0.0063599450250143574,-0.01471213570543295,-0.02740400730149517,-0.048190841658550254,60866.0,61176.0,59500.0,59500.0,60121.463333333326,60625.77055555556,60917.45847222222,False,False,-0.009836526139388124,-0.014854027723290142,False,False,534.1999999999971,474.4800000000032,34.919999999998254,24.799999999995634,0.06536877573942053,0.046424560089846065,73.8193,0.5768558232315922,0.42314417676840776,26.815650000000005,-5936.429539999997,29.25626000000001,-30.395389999999978,-273.09591000000006,4.087800000000016,126.21125000000005,False,474.3612199999998,1198.00419,2130.33975,251.80874000000017,583.8044,222.55248000000012,614.19979,571.0178935416666,258.42097256944464,40417.694444444445,0.830729168674267,0.9744129413967453,1.0727232365912345,0.5308375334729097,0.46916246652709137,0.4873141553870525,0.5126858446129474,True,False,0.004107185255664828,0.002782136449768419,0.002661338001617631,True,0.4513888888888889,False,False,False,True,False,True,False,False,2,False,False,False,False,False,False,False
2026-06-06 04:55:00+00:00,60267.29,60272.7,59968.0,60101.27,67.50735,2026-06-06 04:59:59.999000+00:00,4058521.9434047,27038,27.47913,1651987.2015695,-0.002754728145234364,0.0050940972288417985,0.0022843595746735446,-0.009652307972179974,-0.015684514718972364,-0.024084310838654366,-0.05523771587401327,60866.0,61076.23,59500.0,59500.0,60089.3175,60600.773333333345,60893.87375,False,False,-0.012564157329215009,-0.015963002300567797,False,False,304.6999999999971,166.02000000000407,5.4099999999962165,133.2699999999968,0.01775516901869468,0.4373810305218184,40.028220000000005,0.40705389857548846,0.5929461014245117,-12.549090000000003,-5948.978629999998,-1.963609999999985,-33.81184999999998,-278.2448100000001,-31.219869999999997,-3.4164600000000007,False,429.44848999999977,1053.83165,2161.93035,213.7424400000002,510.0099,215.70605000000015,543.8217500000001,571.7897868402775,258.8510714236113,40478.461805555555,0.7510600921592903,0.8257351952397733,0.6679601643432288,0.49771380032096585,0.5022861996790354,0.48395766059977413,0.5160423394002258,False,True,0.0041389923952016615,0.002800696219924761,0.0025868316421426996,True,0.4583333333333333,False,False,False,True,False,True,False,False,0,True,False,False,False,False,False,False
2026-06-06 05:00:00+00:00,60101.28,60116.0,59621.22,59901.43,149.52566,2026-06-06 05:04:59.999000+00:00,8947444.6636294,51120,62.0961,3714905.1009752,-0.003325054528797722,0.0018166063779241348,0.006507360014383012,-0.013318563663317406,-0.017833198281790197,-0.028474269049761802,-0.055463767256690666,60866.0,60966.86,59500.0,59500.0,60040.503333333334,60574.171111111114,60873.273472222216,False,False,-0.015847435349784722,-0.017475559672910812,False,False,494.77999999999884,199.84999999999854,14.720000000001164,280.2099999999991,0.029750596224587086,0.5663325114192161,87.42955999999998,0.4152872490246825,0.5847127509753175,-25.33345999999998,-5974.312089999998,-11.066899999999979,14.101560000000045,-310.62625,-9.103289999999994,47.91341000000003,True,391.4872599999998,887.63386,2224.26361,190.21018000000018,450.86771,201.27708000000013,436.7661499999999,571.9266815624999,258.73996517361127,40465.791666666664,0.6845060260704383,0.7351403169292828,1.2632892597554108,0.4858655681413496,0.5141344318586516,0.5079433427652252,0.4920566572347746,False,True,0.00418099247527392,0.0028397800512861703,0.0026041037299527857,True,0.4652777777777778,False,False,False,False,False,False,False,False,0,True,False,False,False,False,False,False
