open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return_5m,return_15m,return_30m,return_60m,return_3h,return_6h,return_24h,rolling_high_12,rolling_high_24,rolling_low_12,rolling_low_24,ma_1h,ma_3h,ma_6h,above_ma_6h,trend_up_6h,distance_to_rolling_high_12,distance_to_rolling_high_24,near_rolling_high_12,near_rolling_high_24,candle_range,candle_body,upper_wick,lower_wick,upper_wick_ratio,lower_wick_ratio,taker_sell_base_volume,buy_aggression_ratio,sell_aggression_ratio,volume_delta,cvd,cvd_15m,cvd_30m,cvd_60m,cvd_slope_15m,cvd_slope_30m,cvd_slope_improving,volume_15m,volume_30m,volume_60m,taker_buy_volume_15m,taker_buy_volume_30m,taker_sell_volume_15m,taker_sell_volume_30m,avg_volume_15m,avg_taker_buy_volume_15m,avg_number_of_trades,volume_shock_15m,taker_buy_volume_shock_15m,number_of_trades_shock,buy_aggression_ratio_15m,sell_aggression_ratio_15m,buy_aggression_ratio_30m,sell_aggression_ratio_30m,buy_aggression_improving,sell_aggression_improving,rolling_vol_1h,rolling_vol_3h,rolling_vol_6h,vol_expansion,vol_percentile,extreme_vol_flag,high_vol_flag,low_vol_flag,sell_absorption_signal,sell_aggression_absorption_signal,short_build_up,squeeze_trigger_12,squeeze_trigger_24,forced_cover_score,short_build_up_recent,long_signal,simple_breakout_signal,breakout_forced_cover_signal,current_short_squeeze_signal,trend_filtered_short_squeeze_signal,early_squeeze_candidate_signal,trend_regime,volatility_regime,downtrend_forced_cover_signal,downtrend_normalvol_forced_cover_signal,downtrend_highvol_forced_cover_signal,sample_split
2026-05-22 04:35:00+00:00,77806.11,77806.12,77694.0,77699.99,90.77228,2026-05-22 04:39:59.999000+00:00,7058096.2752834,9213,56.16872,4367816.1401425,-0.0013640315183431895,-0.0013112771765150244,-0.0022689716268115,-0.001164922090211129,0.0033631393777469043,0.0018651197970378508,-0.003846282051282013,77900.0,77900.0,77748.65,77593.16,77811.64416666667,77713.57972222222,77632.75097222223,True,True,-0.0025675224646982686,-0.0025675224646982686,False,False,112.11999999999534,106.11999999999534,0.00999999999476131,5.990000000005239,8.919015336034361e-05,0.05342490189088019,34.603559999999995,0.61878714515048,0.3812128548495201,21.565160000000006,-178.0990200000008,118.94957999999986,115.53605999999996,133.3118099999999,32.99944000000002,-2.1122399999999857,False,219.30690000000016,296.8059599999997,427.49273000000005,169.12824000000012,206.17101000000034,50.178659999999915,90.63495000000009,103.22049784722236,51.90252694444456,8364.416666666666,2.124644858084277,3.2585742921733205,1.1014515855857652,0.7711943399865667,0.2288056600134327,0.6946323112918641,0.3053676887081384,False,True,0.000528671064637502,0.0005527760284545553,0.0006427639121548315,True,0.03125,False,False,True,False,False,False,False,False,5,False,False,False,False,False,False,False,trend_up,low_vol,False,False,False,in_sample
2026-05-22 04:40:00+00:00,77700.0,77703.49,77687.17,77692.58,14.64137,2026-05-22 04:44:59.999000+00:00,1137585.2150631,2394,5.45517,423850.0839697,-9.536680764055117e-05,-0.0014310332949805105,-0.0023850026554246284,-0.0012156251020412068,0.002205061709220857,0.0006685928908136685,-0.0037130301519079367,77900.0,77900.0,77694.0,77593.16,77804.0925,77720.81416666666,77634.76,True,True,-0.002662644415917792,-0.002662644415917792,False,False,16.320000000006985,7.419999999998254,3.4900000000052387,5.4100000000034925,0.21384803921591575,0.3314950980392878,9.1862,0.3725860353231972,0.6274139646768028,-3.7310299999999996,-181.8300500000008,74.53341999999985,98.08936999999997,130.0338699999999,-44.416160000000005,-17.44668999999999,False,176.95780000000013,277.72320999999977,429.78951,125.74561000000011,187.90629000000033,51.212189999999914,89.81692000000008,103.65623163194458,52.362103576389,8383.621527777777,1.7071602663342975,2.4014621531878455,0.2855567837918097,0.7105965942162483,0.2894034057837511,0.6765955571376281,0.32340444286237424,False,True,0.0005284167520926308,0.0005280372744311384,0.0006299385007928472,False,0.013888888888888888,False,False,True,False,False,False,False,False,4,False,False,False,False,False,False,False,trend_up,low_vol,False,False,False,in_sample
2026-05-22 04:45:00+00:00,77692.58,77692.58,77650.0,77650.0,23.42155,2026-05-22 04:49:59.999000+00:00,1818936.1727563,5664,5.26605,408957.9590427,-0.0005480574850262876,-0.002006525964795558,-0.002440776264231337,-0.0017281095623005172,0.00031883955285172405,0.00015404819596165353,-0.004490753110117041,77900.0,77900.0,77687.17,77593.16,77796.21250000001,77725.5625,77635.48097222223,True,True,-0.003209242618742003,-0.003209242618742003,False,False,42.580000000001746,42.580000000001746,0.0,0.0,0.0,0.0,18.1555,0.22483780962404282,0.7751621903759572,-12.88945,-194.7195000000008,4.944679999999856,90.89481999999998,127.08495999999991,-69.58874,-7.1945499999999925,False,128.83520000000013,279.5794399999997,434.45766,66.88994000000011,185.23713000000032,61.945259999999905,94.3423100000001,103.93723284722235,52.69146833333345,8381.923611111111,1.2395481048583945,1.2694643386448292,0.6757398734213921,0.5191899418792383,0.48081005812076083,0.6625563381913939,0.3374436618086087,False,True,0.0005431216098633987,0.0004900538400183627,0.0006333422812547969,False,0.003472222222222222,False,False,True,False,False,False,False,False,1,False,False,False,False,False,False,False,trend_up,low_vol,False,False,False,in_sample
2026-05-22 04:50:00+00:00,77650.0,77696.7,77637.99,77638.0,59.62229,2026-05-22 04:54:59.999000+00:00,4630275.0202369,4798,13.39113,1040062.442342,-0.00015453960077271844,-0.0007978122004906885,-0.002108043224075984,-0.0017426237435795855,0.00043025794472772994,0.00023396080177451317,-0.004768619407768182,77900.0,77900.0,77650.0,77621.66,77785.01083333333,77726.25,77635.64708333333,True,True,-0.0033632862644416006,-0.0033632862644416006,False,False,58.70999999999185,12.0,46.69999999999709,0.00999999999476131,0.7954351899165998,0.0001703287343682967,46.23116,0.22459939059704015,0.77540060940296,-32.84003,-227.5595300000008,-49.46051000000015,69.48906999999997,96.3884899999999,-54.405190000000005,-21.405750000000012,True,97.68521000000014,316.99210999999974,477.65597,24.112350000000113,193.24059000000034,73.5728599999999,123.7515200000001,104.12109875000014,52.839690104166785,8394.53125,0.9381884284043824,0.45633026901682533,0.5715625872498836,0.2468372643105346,0.7531627356894641,0.6096069394282416,0.3903930605717606,False,True,0.0005431281241494692,0.0004886186864973108,0.0006329915647249252,False,0.003472222222222222,False,False,True,False,False,False,False,False,0,False,False,False,False,False,False,False,trend_up,low_vol,False,False,False,in_sample
2026-05-22 04:55:00+00:00,77638.0,77655.43,77637.99,77655.42,13.3972,2026-05-22 04:59:59.999000+00:00,1040313.790301,1592,4.94392,383903.3659209,0.0002243746618924014,-0.0004782953533014611,-0.0019086441917065544,-0.0016014403706454683,0.0005078849721706913,0.00035322306384300006,-0.004874429428544436,77900.0,77900.0,77637.99,77625.43,77773.71666666666,77727.1775,77635.89930555556,True,True,-0.0031396662387677132,-0.0031396662387677132,False,False,17.439999999987776,17.419999999998254,0.00999999999476131,0.00999999999476131,0.0005733944951128623,0.0005733944951128623,8.45328,0.3690263637177918,0.6309736362822082,-3.509359999999999,-231.06889000000078,-49.23884000000015,25.294579999999975,86.94470999999992,0.22166999999999604,-44.194489999999995,True,96.44104000000014,273.3988399999997,475.76681,23.601100000000116,149.34671000000031,72.83993999999991,124.05213000000009,104.2546232291668,52.861053576389004,8405.850694444445,0.9250528850697464,0.44647426419328534,0.18939189593888184,0.2447205048804957,0.7552794951195031,0.5462594866898501,0.45374051331015236,False,True,0.000550020097971566,0.0004894005214490238,0.000633417218153227,True,0.006944444444444444,False,False,True,False,False,False,False,False,1,False,False,False,False,False,False,False,trend_up,low_vol,False,False,False,in_sample
2026-05-22 05:00:00+00:00,77655.43,77660.85,77621.0,77650.19,62.70475,2026-05-22 05:04:59.999000+00:00,4868843.6061198,4821,48.01763,3728359.380494,-6.734880836389845e-05,2.44687701234092e-06,-0.0020040839975055125,-0.002143619003559638,-0.0006516018749866959,-6.966657910056906e-05,-0.00591075187144996,77900.0,77900.0,77637.99,77637.99,77763.33666666667,77728.2725,77636.28013888889,True,False,-0.0032068035943516593,-0.0032068035943516593,False,False,39.85000000000582,5.239999999990687,5.420000000012806,29.19000000000233,0.1360100376414558,0.7324968632370907,14.68712,0.7657734063208927,0.23422659367910725,33.33051,-197.73838000000077,-3.018880000000152,1.925799999999981,119.5740999999999,46.21996,-23.368779999999994,True,135.72424000000012,264.5594399999997,520.84926,66.3526800000001,133.24262000000033,69.3715599999999,131.3168200000001,104.49051888888903,52.900958680555675,8398.451388888889,1.2989144033663358,1.2542812390352531,0.5740343995296752,0.48887862624981393,0.5111213737501852,0.5036396357657866,0.4963603642342161,True,False,0.0005166479810092629,0.0004532059890039533,0.0006320811966405434,False,0.003472222222222222,False,False,True,False,False,False,False,False,1,False,False,False,False,False,False,False,mixed_trend,low_vol,False,False,False,in_sample
2026-05-22 05:05:00+00:00,77650.2,77700.29,77646.08,77700.29,21.96483,2026-05-22 05:09:59.999000+00:00,1705934.6549649,3953,8.7458,679351.7711535,0.0006452012544977404,0.0008023133001879845,3.861004357785802e-06,-0.0022651193829631433,0.0003134818838368414,-0.00021796968317067122,-0.00442676080628579,77900.0,77900.0,77621.0,77621.0,77749.43583333334,77726.86611111111,77636.205,True,False,-0.0025636713735559535,-0.0025636713735559535,False,False,54.20999999999185,50.08999999999651,0.0,4.119999999995343,0.0,0.076000737871167,13.21903,0.3981728973090162,0.6018271026909837,-4.473230000000001,-202.21161000000077,25.347919999999846,-24.112590000000026,91.42346999999991,28.366799999999998,-26.038390000000007,False,98.06678000000014,195.7519899999997,492.55795,61.707350000000105,85.81970000000032,36.359429999999904,109.9322900000001,104.65215552083346,52.97996423611123,8389.493055555555,0.9370736752811332,1.1647299293180775,0.47118460839326975,0.6292380559451429,0.3707619440548558,0.4384103579228005,0.5615896420772032,True,False,0.0004972013274141109,0.0004632642063260721,0.0006296912824263904,True,0.006944444444444444,False,False,True,True,True,True,False,False,3,False,False,False,False,False,False,False,mixed_trend,low_vol,False,False,False,in_sample
2026-05-22 05:10:00+00:00,77700.3,77726.0,77681.5,77687.42,8.49609,2026-05-22 05:14:59.999000+00:00,660093.1606924,3963,1.87096,145361.9737134,-0.0001656364474315053,0.0004120768389379581,-6.641560880082942e-05,-0.0024512598628220195,0.00022466855594238666,0.0015705415802880207,-0.002889393671416607,77900.0,77900.0,77621.0,77621.0,77734.73583333334,77727.54250000001,77635.96972222223,True,True,-0.0027288831835686755,-0.0027288831835686755,False,False,44.5,12.880000000004657,25.69999999999709,5.919999999998254,0.5775280898875751,0.1330337078651293,6.62513,0.22021423972674486,0.7797857602732551,-4.75417,-206.96578000000076,24.103109999999845,-25.135730000000024,72.95363999999991,-1.244810000000001,-1.023139999999998,False,93.16567000000013,189.6067099999997,467.32992,58.63439000000011,82.23549000000033,34.53127999999991,107.3712200000001,104.63717145833347,53.016022673611225,8385.430555555555,0.8903687733674903,1.105974892929594,0.472605428396806,0.6293561780857694,0.37064382191422934,0.43371613799954895,0.5662838620004548,True,False,0.0004929441999686734,0.0004639690315783417,0.00058549338733301,True,0.010416666666666666,False,False,True,True,True,True,False,False,2,True,False,False,False,False,False,False,trend_up,low_vol,False,False,False,in_sample
2026-05-22 05:15:00+00:00,77687.43,77699.2,77687.43,77687.49,5.57333,2026-05-22 05:19:59.999000+00:00,433009.8783106,1675,2.20886,171616.8527576,9.010467847403447e-07,0.0004803594170215142,0.0004828074694140927,-0.0019591472198288162,-0.00027795975991984356,0.0009268761221172817,-0.003102812819159362,77900.0,77900.0,77621.0,77621.0,77718.8275,77728.02722222223,77637.66166666667,True,True,-0.002727984595635391,-0.002727984595635391,False,False,11.770000000004075,0.06000000001222361,11.709999999991851,0.0,0.9949022939666777,0.0,3.3644700000000003,0.3963267920614785,0.6036732079385215,-1.1556100000000002,-208.12139000000076,-10.383010000000152,-13.401890000000027,77.49292999999992,-34.48612,11.733839999999997,False,36.03425000000014,171.7584899999997,451.33793,12.825620000000113,79.17830000000033,23.208629999999907,92.58019000000009,104.54445184027792,53.03486211805567,8371.715277777777,0.34467874062846443,0.24183375779219085,0.2000784719048184,0.35592859571102664,0.6440714042889699,0.4609862371286594,0.5390137628713447,False,True,0.00048729268643495164,0.0004560711189524959,0.0005807569954263604,False,0.006944444444444444,False,False,True,True,False,True,False,False,0,True,False,False,False,False,False,False,trend_up,low_vol,False,False,False,in_sample
2026-05-22 05:20:00+00:00,77687.49,77687.49,77575.51,77575.52,17.55294,2026-05-22 05:24:59.999000+00:00,1362712.7135228,6531,1.29407,100474.8692421,-0.0014412873938906001,-0.0016057855125121145,-0.0008047605553981318,-0.002911107309438332,-0.0010454988371256801,-0.00045006825756055413,-0.004063189536384959,77863.62,77900.0,77621.0,77621.0,77706.11916666666,77727.42722222224,77638.66083333333,False,False,-0.003700059154711721,-0.0041653401797174805,False,False,111.98000000001048,111.97000000000116,0.0,0.010000000009313226,0.0,8.93016610940551e-05,16.258869999999998,0.0737238320190236,0.9262761679809763,-14.964799999999999,-223.08619000000076,-20.874580000000147,4.4733399999999754,73.96240999999992,-10.491569999999996,17.875230000000002,True,31.622360000000143,129.68913999999972,446.68125,5.373890000000113,67.08124000000034,26.248469999999905,62.607900000000086,104.35080194444458,52.93597753472234,8356.899305555555,0.30303897440899014,0.1015167802743458,0.7815099549731656,0.16993956175314204,0.830060438246854,0.5172463939540387,0.4827536060459667,False,True,0.0006078370509200659,0.000503557270634358,0.0006054838074516947,True,0.03125,False,False,True,False,False,False,False,False,0,True,False,False,False,False,False,False,trend_down,low_vol,False,False,False,in_sample
2026-05-22 05:25:00+00:00,77575.51,77602.39,77575.51,77602.39,21.24917,2026-05-22 05:29:59.999000+00:00,1648804.3233363,4777,9.29483,721168.3327608,0.00034637215451471803,-0.0010945144014307129,-0.0006828885865275414,-0.0025902293868997894,-0.0007898152715559714,-0.0006788993023124634,-0.0034284344959301105,77810.58,77900.0,77575.51,77575.51,77687.245,77725.17194444446,77638.17569444444,False,False,-0.002675600156174185,-0.0038204107830551726,False,False,26.880000000004657,26.880000000004657,0.0,0.0,0.0,0.0,11.95434,0.4374208498496647,0.5625791501503353,-2.659510000000001,-225.74570000000077,-18.77992000000015,5.323189999999974,30.617769999999915,2.0946599999999975,0.8498499999999982,True,44.37544000000014,137.54110999999972,410.93995,12.797760000000112,71.43215000000033,31.57767999999991,66.10896000000008,104.13586881944458,52.80676361111123,8357.354166666666,0.42613021337480034,0.24235077336395025,0.5715923849503806,0.2883973657500652,0.7116026342499322,0.5193512688679078,0.4806487311320973,True,False,0.0006274847266217147,0.0005070852690398723,0.0006029819092021818,True,0.034722222222222224,False,False,True,False,False,False,False,False,1,True,False,False,False,False,False,False,trend_down,low_vol,False,False,False,in_sample
2026-05-22 05:30:00+00:00,77602.39,77637.3,77586.73,77602.51,45.52006,2026-05-22 05:34:59.999000+00:00,3533010.1790219,5722,4.4984,349116.7492975,1.5463441267460354e-06,-0.0010938698109568268,-0.0006140358446000693,-0.002616889262695543,-0.00026255142007736154,-0.0009641156887331137,-0.0038146503059640624,77810.58,77900.0,77575.51,77575.51,77670.45083333334,77723.46805555555,77637.44347222224,False,False,-0.0026740579494460848,-0.0038188703465982243,False,False,50.570000000006985,0.11999999999534339,34.79000000000815,15.660000000003492,0.6879572869290754,0.30966976468264445,41.02166,0.09882236534837609,0.9011776346516238,-36.52325999999999,-262.2689600000008,-54.147570000000144,-64.53058000000001,-62.60478000000007,-35.36765,-69.85376999999998,False,84.32217000000014,120.35641999999973,384.91586,15.087300000000113,27.91292000000034,69.2348699999999,92.44350000000009,104.02001149305569,52.720580138889005,8365.114583333334,0.8106341153945117,0.2861747719819012,0.6840312757222143,0.1789244750224062,0.8210755249775923,0.23191882909113118,0.7680811709088746,False,True,0.0006265858228348052,0.0004996716267828555,0.0006019438693719393,False,0.03125,False,False,True,True,True,True,False,False,0,True,False,False,False,False,False,False,trend_down,low_vol,False,False,False,in_sample
2026-05-22 05:35:00+00:00,77602.52,77619.18,77583.24,77591.01,30.38798,2026-05-22 05:39:59.999000+00:00,2358073.6587386,5307,4.25157,329905.9903479,-0.0001481910829945754,0.00019967639275875193,-0.0014064297572119466,-0.0014025741830856475,-0.0007043532352725146,-0.0016649423233872085,-0.0038745553023443735,77806.12,77900.0,77575.51,77575.51,77653.48333333334,77722.90194444446,77636.40333333334,False,False,-0.0027646925460362848,-0.003966495507060408,False,False,35.939999999987776,11.510000000009313,16.65999999998894,7.769999999989523,0.46355036171381764,0.21619365609327115,26.136409999999998,0.13990959583361579,0.8600904041663842,-21.884839999999997,-284.1538000000008,-61.067610000000144,-81.94219000000001,-106.05478000000008,-6.92004,-17.411609999999996,True,97.15721000000013,128.77956999999972,324.53156,18.044800000000112,23.41869000000034,79.1124099999999,105.36088000000007,104.09051524305569,52.69492062500012,8366.503472222223,0.9333915753335834,0.34243907735272483,0.634315161359804,0.1857278528273927,0.814272147172606,0.1818509721689581,0.8181490278310473,True,False,0.0005123371792553945,0.000497489421563664,0.0005983058787763746,False,0.03125,False,False,True,False,True,True,False,False,0,True,False,False,False,False,False,False,trend_down,low_vol,False,False,False,in_sample
2026-05-22 05:40:00+00:00,77591.01,77614.85,77532.6,77591.4,56.37709,2026-05-22 05:44:59.999000+00:00,4372968.2699224,6020,18.6605,1447327.2066193,5.02635550181374e-06,-0.0001416193496103224,-0.0012359787466234007,-0.0013023122671432796,-0.0005107492427322002,-0.0015123102984831993,-0.003450037644480597,77726.0,77900.0,77575.51,77575.51,77644.40166666666,77721.38277777778,77634.6061111111,False,False,-0.0017317242621517348,-0.0039614890885751874,False,False,82.25,0.3899999999994179,23.45000000001164,58.40999999998894,0.2851063829788649,0.7101519756837561,37.716590000000004,0.3309943808735073,0.6690056191264927,-19.056090000000005,-303.20989000000077,-77.46419000000014,-96.24411,-121.37984000000009,-16.39658,-14.301919999999996,False,132.28513000000015,176.66056999999972,366.26727999999997,27.41047000000011,40.20823000000034,104.87465999999989,136.45234000000008,104.2495680555557,52.71320885416679,8377.732638888889,1.268927367924479,0.51999243824887,0.7185715108710383,0.2072074918775835,0.7927925081224153,0.22760160911968305,0.7723983908803209,True,False,0.0005135378935300732,0.0004966536564094125,0.0005981277239411647,False,0.03125,False,False,True,False,True,True,False,False,0,True,False,False,False,False,False,False,trend_down,low_vol,False,False,False,in_sample
