sample_split,signal_name,signal_time,entry_time,entry_price,trend_regime,volatility_regime,forced_cover_score,buy_aggression_ratio_15m,cvd_15m,cvd_slope_15m,volume_shock_15m,vol_percentile,ret_1b,mfe_1b,mae_1b,ret_2b,mfe_2b,mae_2b,ret_3b,mfe_3b,mae_3b,ret_6b,mfe_6b,mae_6b,ret_12b,mfe_12b,mae_12b
in_sample,downtrend_normalvol_forced_cover_signal,2026-05-14 12:30:00+00:00,2026-05-14 12:35:00+00:00,79573.79,trend_down,normal_vol,3,0.7584052600514782,68.46512999999989,23.208879999999994,0.8008507298769517,0.6111111111111112,0.0013694207602779063,0.0013694207602779063,-0.00027383388424750965,0.002110368250651362,0.0021104939201714856,-0.00027383388424750965,0.0019092970185283775,0.0021391465707489843,-0.00027383388424750965,0.0028929123521703737,0.0038948754357435167,-0.00027383388424750965,0.003596158986520548,0.00610653331957689,-0.00027383388424750965
in_sample,downtrend_normalvol_forced_cover_signal,2026-05-14 12:35:00+00:00,2026-05-14 12:40:00+00:00,79606.61,trend_down,normal_vol,4,0.6944126027142229,70.34319999999988,1.878069999999994,1.0997742421535441,0.6076388888888888,0.0016972208714829407,0.0016973464891922863,-0.00020588742567984042,0.0014962325364691331,0.0017259873269317438,-0.00020588742567984042,0.00201616423560802,0.0021155278437305913,-0.00020588742567984042,0.0034824997572437955,0.003483253463500091,-0.00020588742567984042,0.00310778213015217,0.0056917384121746295,-0.00020588742567984042
in_sample,downtrend_normalvol_forced_cover_signal,2026-05-15 06:40:00+00:00,2026-05-15 06:45:00+00:00,80601.58,trend_down,normal_vol,3,0.680537071685791,82.33542999999989,61.6658,1.0737360195866672,0.3888888888888889,-0.00011960063313898317,0.0003525985470755888,-0.00045892400620439755,-0.0002677366870476039,0.0005324957649712747,-0.0004909333042851793,0.00020136081699639874,0.0005324957649712747,-0.0004909333042851793,0.0015473642079968375,0.002585805389919038,-0.0005173595852586699,0.0030515530836987548,0.004984889874367182,-0.0005173595852586699
in_sample,downtrend_normalvol_forced_cover_signal,2026-05-15 07:10:00+00:00,2026-05-15 07:15:00+00:00,80767.99,trend_down,normal_vol,3,0.7261289266282025,89.76028999999988,38.40539,0.9232603449247765,0.4027777777777778,0.0017347218867276304,0.0019439631963107384,-0.0007330874520958819,0.0018201517705218606,0.0029142733402178767,-0.0007330874520958819,0.0005507132219086941,0.0029142733402178767,-0.0007330874520958819,0.0009849198921501046,0.0029142733402178767,-0.0007330874520958819,-0.0018109897250135898,0.0029142733402178767,-0.002519067269100117
in_sample,downtrend_normalvol_forced_cover_signal,2026-05-17 03:00:00+00:00,2026-05-17 03:05:00+00:00,77976.9,trend_down,normal_vol,3,0.7080604271325164,34.71533999999988,8.50516,0.6501399585018459,0.65625,-0.0002350696167709998,1.2824310791081928e-07,-0.0003788301407210426,9.297625322379766e-05,0.0004131992936369233,-0.0003788301407210426,0.00023840393757645906,0.0004311533287424396,-0.0003788301407210426,0.0009236068630582572,0.000923735106165946,-0.0003788301407210426,0.0009978596225292957,0.0013221864423951235,-0.0003788301407210426
in_sample,downtrend_normalvol_forced_cover_signal,2026-05-17 16:25:00+00:00,2026-05-17 16:30:00+00:00,78141.36,trend_down,normal_vol,3,0.6346360432587586,6.825489999999873,7.986660000000002,0.3836986741062302,0.5763888888888888,7.806365284634964e-06,0.0002536428851505068,-0.0003793125689135479,0.0003796964885176557,0.0006692998432584751,-0.0003793125689135479,-0.00043958794676735025,0.0006692998432584751,-0.0005292971609400787,-0.001438162837196666,0.0006692998432584751,-0.002548458332437553,-0.0018091571480198798,0.0006692998432584751,-0.00364301312390769
in_sample,downtrend_normalvol_forced_cover_signal,2026-05-19 02:20:00+00:00,2026-05-19 02:25:00+00:00,76990.15,trend_down,normal_vol,3,0.6186532477914702,23.278499999999863,22.82286,0.5168248577247384,0.5659722222222222,-0.002626309989005038,1.3378334760894006e-05,-0.0028545210004135013,-0.0026708611426266016,1.3378334760894006e-05,-0.0033489998395898057,-0.0031194899607287496,1.3378334760894006e-05,-0.0033489998395898057,-0.004840619222069242,1.3378334760894006e-05,-0.004952451709731576,-0.003137154558083055,1.3378334760894006e-05,-0.005247944055181031
in_sample,downtrend_normalvol_forced_cover_signal,2026-05-21 07:50:00+00:00,2026-05-21 07:55:00+00:00,77816.9,trend_down,normal_vol,3,0.8138050987813198,37.523319999999856,13.216570000000004,0.5106121106966157,0.3298611111111111,0.002430063392399484,0.002430191899188916,-1.2850678954290373e-07,0.003792235362755525,0.00492309511173028,-1.2850678954290373e-07,0.00411504441837196,0.00492309511173028,-1.2850678954290373e-07,0.0030642443993529334,0.00492309511173028,-1.2850678954290373e-07,0.0013844036449666142,0.00492309511173028,-1.2850678954290373e-07
in_sample,downtrend_highvol_forced_cover_signal,2026-05-04 01:25:00+00:00,2026-05-04 01:30:00+00:00,78605.69,trend_down,high_vol,4,0.6687443949436331,33.08244999999995,9.808639999999997,1.2509199113545495,0.8680555555555556,0.0033384351692606895,0.006863498049568539,-9.999276133831891e-05,0.00247195845491599,0.006863498049568539,-9.999276133831891e-05,0.004764795016747536,0.006863498049568539,-9.999276133831891e-05,0.01430329025799515,0.019010201424349837,-9.999276133831891e-05,0.014581259957135329,0.019010201424349837,-9.999276133831891e-05
in_sample,downtrend_highvol_forced_cover_signal,2026-05-06 01:15:00+00:00,2026-05-06 01:20:00+00:00,81287.6,trend_down,high_vol,3,0.6651863353939748,42.08853999999991,17.0036,0.7030682702516919,0.8958333333333334,-0.00046255517446702754,0.0003987077979912268,-0.0008282936142781638,0.0004273714564089204,0.0005896348274521124,-0.0008282936142781638,0.00039883081798453013,0.0008925100507333195,-0.0008282936142781638,0.001957125071966548,0.0030340420925207834,-0.0008282936142781638,2.6572318533091277e-05,0.0030340420925207834,-0.0008282936142781638
in_sample,downtrend_highvol_forced_cover_signal,2026-05-07 17:55:00+00:00,2026-05-07 18:00:00+00:00,80094.52,trend_down,high_vol,3,0.6189537486851147,44.76761999999988,24.85457,1.1339530090682188,0.8784722222222222,0.00029852229590732193,0.0015070943680040028,-0.00017329525166021043,0.0008140382138503988,0.0015070943680040028,-0.00017329525166021043,0.0009423865702671286,0.0015070943680040028,-0.00017329525166021043,0.0011119362473237526,0.001797126694810025,-0.00017329525166021043,-0.00017092305441124278,0.002179175304377834,-0.0011251706109233206
in_sample,downtrend_highvol_forced_cover_signal,2026-05-07 18:00:00+00:00,2026-05-07 18:05:00+00:00,80140.0,trend_down,high_vol,4,0.6270758013066865,52.95438999999989,8.18677000000001,1.253008739506143,0.8784722222222222,0.0002460693785875101,0.0009387322186173996,-0.000623908160718778,0.000374344896431289,0.0009387322186173996,-0.000623908160718778,0.0007228599950086512,0.0009387322186173996,-0.000623908160718778,0.001192163713501282,0.0013608684801595938,-0.000623908160718778,-0.0004987521836785636,0.0016104317444471938,-0.0016920389318693108
in_sample,downtrend_highvol_forced_cover_signal,2026-05-08 03:40:00+00:00,2026-05-08 03:45:00+00:00,79646.13,trend_down,high_vol,3,0.6304708710788978,15.850759999999879,8.35204,0.3381161061942127,0.8090277777777778,-0.0005907380559482256,0.00025776519210651827,-0.0008143521850967339,-0.0008447365866991463,0.00025776519210651827,-0.0010394729787875923,-0.0003093684526793705,0.00025776519210651827,-0.0010394729787875923,0.001004066362044309,0.001018756341331306,-0.0010394729787875923,-0.00026517295943961905,0.0012790326410083708,-0.0011911438760427995
in_sample,downtrend_highvol_forced_cover_signal,2026-05-13 17:15:00+00:00,2026-05-13 17:20:00+00:00,79300.0,trend_down,high_vol,4,0.5148592605461588,6.578969999999888,6.329630000000002,1.5631600904157001,0.8506944444444444,0.0004031525851198037,0.0009904161412357393,-0.00021134930643118555,0.0006890290037830926,0.0009904161412357393,-0.00021134930643118555,0.0007138713745271641,0.0009904161412357393,-0.00021134930643118555,0.0020940731399747836,0.0026344262295081577,-0.00021134930643118555,0.005979192938209366,0.006305170239596425,-0.00021134930643118555
in_sample,downtrend_highvol_forced_cover_signal,2026-05-13 17:40:00+00:00,2026-05-13 17:45:00+00:00,79430.61,trend_down,high_vol,3,0.6538088297462873,31.68970999999989,20.30807,0.7241141098179714,0.8263888888888888,0.0004463014951037181,0.0009857660667593748,-0.000489861528194302,0.0010620590726924117,0.001583142821136585,-0.000489861528194302,0.0012000411428287894,0.002085593954270326,-0.000489861528194302,0.003553919578358933,0.0036430539813303575,-0.000489861528194302,0.0018830272107943635,0.00465047416858555,-0.000489861528194302
in_sample,downtrend_highvol_forced_cover_signal,2026-05-13 18:05:00+00:00,2026-05-13 18:10:00+00:00,79597.73,trend_down,high_vol,3,0.6460493835505687,37.59474999999989,22.361250000000005,0.9007824944367341,0.7777777777777778,0.00144690055859642,0.001535847818775693,-0.0005258943942245686,0.0022163948645268494,0.00254115286956047,-0.0005258943942245686,0.0021388800911785744,0.00254115286956047,-0.0005258943942245686,0.0006226308212557985,0.00254115286956047,-0.0005258943942245686,-0.0010433714629801694,0.00254115286956047,-0.001568009539970494
in_sample,downtrend_highvol_forced_cover_signal,2026-05-18 16:10:00+00:00,2026-05-18 16:15:00+00:00,76509.22,trend_down,high_vol,3,0.42926045439166727,-54.29889000000012,26.859699999999982,2.05879247716657,0.8506944444444444,-0.0002195813785580425,0.002044982291023123,-0.0013462429756831984,-0.003017675516754803,0.002044982291023123,-0.0038063386347423345,-0.0016379725214817897,0.002044982291023123,-0.0038063386347423345,-0.000982234559442574,0.002044982291023123,-0.0038063386347423345,0.0019970142160643523,0.0024428428364580146,-0.0038063386347423345
in_sample,downtrend_highvol_forced_cover_signal,2026-05-22 16:50:00+00:00,2026-05-22 16:55:00+00:00,76999.46,trend_down,high_vol,5,0.7377154300753295,95.95592999999985,40.94180000000001,1.9293235085213059,0.8541666666666666,-0.00013649446372754337,5.194841626154911e-05,-0.0009371494293596294,-0.0006529915924087248,0.0001653258347524833,-0.0014029968521859226,-0.0004763669771191692,0.0001653258347524833,-0.0014029968521859226,0.0007880574746887969,0.0009131232868386796,-0.002889111170390146,-0.003239762980156047,0.0012241644292050324,-0.003239762980156047
in_sample,downtrend_highvol_forced_cover_signal,2026-05-24 16:00:00+00:00,2026-05-24 16:05:00+00:00,76568.69,trend_down,high_vol,4,0.5581474276006726,20.316409999999827,21.17819,1.5798074469660015,0.8611111111111112,0.0004842710512613646,0.0016276888111839138,-0.00019864516423107048,0.0011824676640019849,0.0021628945199401173,-0.00019864516423107048,0.000553620546466238,0.0021628945199401173,-0.00019864516423107048,-0.0006987190194843729,0.0021628945199401173,-0.0016861983664602231,0.0017935529522576932,0.0021628945199401173,-0.0016861983664602231
out_of_sample,breakout_forced_cover_signal,2026-05-26 04:25:00+00:00,2026-05-26 04:30:00+00:00,76741.99,trend_down,normal_vol,4,0.7318280258303019,48.160069999999806,14.281849999999991,1.1596952713647048,0.5763888888888888,0.00023468247305014067,0.0005736103533409143,-4.3522457523037517e-05,0.00035117671564166564,0.0005736103533409143,-4.3522457523037517e-05,0.00028862947129715266,0.0005736103533409143,-4.3522457523037517e-05,0.00029931462553944854,0.0009810795888924861,-0.0004846108369095381,0.00200568163530801,0.00200568163530801,-0.0004846108369095381
out_of_sample,breakout_forced_cover_signal,2026-05-26 04:30:00+00:00,2026-05-26 04:35:00+00:00,76768.0,trend_down,normal_vol,4,0.7373601389930713,49.19849999999981,1.0384300000000053,1.1546701070353667,0.3020833333333333,1.224468528548961e-05,0.00023460295956634347,-0.00023447269695708872,-5.0281367236393315e-05,0.00023460295956634347,-0.00023447269695708872,-0.00010968111713216544,0.00023460295956634347,-0.00023447269695708872,-0.00022040433513959012,0.0006419341392247535,-0.0008232596915380697,0.002142298874531212,0.002881799708211785,-0.0008232596915380697
out_of_sample,breakout_forced_cover_signal,2026-05-26 05:15:00+00:00,2026-05-26 05:20:00+00:00,76848.72,mixed_trend,low_vol,4,0.5338817960717224,10.21394999999982,35.02477,1.684204946645531,0.017361111111111112,0.00020429748211814314,0.0006112008111520684,-1.3012578470306124e-07,0.0006140635784175341,0.0006140635784175341,-1.3012578470306124e-07,0.0010896733218199728,0.001828397402064752,-1.3012578470306124e-07,5.8556603154791276e-05,0.001828397402064752,-1.3012578470306124e-07,0.0004523172279251586,0.001828397402064752,-0.00021613892853389327
out_of_sample,breakout_forced_cover_signal,2026-05-26 05:20:00+00:00,2026-05-26 05:25:00+00:00,76861.33,mixed_trend,low_vol,4,0.6722726077097213,38.28736999999982,28.07342,1.2406386865720875,0.010416666666666666,0.00044990114014420435,0.00044990114014420435,-1.730389000553778e-05,0.0009254328542065426,0.0016640357381272342,-1.730389000553778e-05,0.0007405544504628381,0.0016640357381272342,-1.730389000553778e-05,0.0008935572673540726,0.0016640357381272342,-0.00010564480213903771,-0.00022247858578572366,0.0016640357381272342,-0.0011231915971269268
out_of_sample,breakout_forced_cover_signal,2026-05-26 05:30:00+00:00,2026-05-26 05:35:00+00:00,76895.91,mixed_trend,low_vol,4,0.7502600122316178,67.87020999999983,-24.077749999999995,1.5105990410591916,0.006944444444444444,0.0002905226038678599,0.001213588603086846,-9.493352767397933e-05,-3.7713319213095176e-05,0.001213588603086846,-9.493352767397933e-05,-0.0005551660680002124,0.001213588603086846,-0.0005552961139285717,0.00016528837489526715,0.001213588603086846,-0.0008296930226848742,0.0012237321854957628,0.0012237321854957628,-0.001572385319323244
out_of_sample,breakout_forced_cover_signal,2026-05-26 05:35:00+00:00,2026-05-26 05:40:00+00:00,76932.46,mixed_trend,low_vol,5,0.7527851602569372,73.73277999999982,5.862569999999991,1.6207271599391357,0.010416666666666666,-0.0005127874501870133,0.0,-0.0005699804737818726,-0.0010299943612879225,0.0,-0.0010301243454323705,-3.184611541096061e-05,0.0,-0.0010301243454323705,-0.0007080236352769997,0.0,-0.001304390890399243,0.0006180746072592669,0.0016544381916294704,-0.0020467303398332692
out_of_sample,breakout_forced_cover_signal,2026-05-26 06:35:00+00:00,2026-05-26 06:40:00+00:00,76990.01,trend_up,low_vol,3,0.4653705856910158,-17.62666000000018,16.149629999999995,2.746202607814849,0.1423611111111111,-0.0005518897841420012,0.0009057019215870099,-0.0005851408513908307,-0.0007793218886450459,0.0009057019215870099,-0.0007793218886450459,-0.0010650732478149072,0.0009057019215870099,-0.0010652031347962998,-0.004025717102777215,0.0009057019215870099,-0.004188985038448445,-0.004357058792432866,0.0009057019215870099,-0.0050172743190967095
out_of_sample,breakout_forced_cover_signal,2026-05-26 08:10:00+00:00,2026-05-26 08:15:00+00:00,76794.11,trend_up,normal_vol,3,0.6067631986222011,10.05239999999981,19.31418,0.49541207531109493,0.6597222222222222,-6.250479366087802e-06,7.682880887593946e-05,-0.0008819686822335582,0.00017735735201562797,0.0002885637974059385,-0.0008819686822335582,-0.000359272345235806,0.00038935277718565864,-0.0008819686822335582,-0.00042854849154450037,0.0007539640735467756,-0.0008819686822335582,-2.7476065547205053e-05,0.0007539640735467756,-0.0016539028839580583
out_of_sample,breakout_forced_cover_signal,2026-05-26 10:15:00+00:00,2026-05-26 10:20:00+00:00,76896.01,trend_up,high_vol,4,0.7307012886810154,50.71134999999981,19.234260000000003,1.1691401666429615,0.8611111111111112,0.004340147167583908,0.004844984804803332,-0.0001676289836104461,0.0049252230382306195,0.0049252230382306195,-0.0001676289836104461,0.006811016592408459,0.007374244775509187,-0.0001676289836104461,0.007535761608437275,0.009437940928274546,-0.0001676289836104461,0.00462195632777318,0.009437940928274546,-0.0001676289836104461
out_of_sample,breakout_forced_cover_signal,2026-05-26 10:20:00+00:00,2026-05-26 10:25:00+00:00,76953.54,trend_up,high_vol,4,0.7369713853147958,53.774669999999816,3.0633200000000045,1.2060482999579087,0.8645833333333334,0.0041739470334960505,0.0041739470334960505,-0.00036567518531305243,0.006058330779844745,0.006621137896970053,-0.00036567518531305243,0.007168870983713216,0.008000281728429925,-0.00036567518531305243,0.006191528031069149,0.008683291243001934,-0.00036567518531305243,0.003696646054229591,0.008683291243001934,-0.00036567518531305243
out_of_sample,breakout_forced_cover_signal,2026-05-26 23:35:00+00:00,2026-05-26 23:40:00+00:00,75952.9,trend_down,normal_vol,3,0.6344168346113561,24.962009999999776,7.156710000000004,0.5277460123785419,0.3055555555555556,-0.00024870676432364736,0.00044172111927265334,-0.0002488384248658937,-0.00026226780017613027,0.00044172111927265334,-0.0006306539974114678,-0.00030137098122651196,0.00044172111927265334,-0.0006306539974114678,0.0003747059032637168,0.0008657997258829653,-0.0006306539974114678,0.00023501406792902912,0.0012061422276172795,-0.0010557858883596394
out_of_sample,breakout_forced_cover_signal,2026-05-27 00:55:00+00:00,2026-05-27 01:00:00+00:00,76085.0,trend_up,normal_vol,5,0.6801962436471911,105.91492999999974,8.013209999999987,1.654197241426505,0.3020833333333333,-0.00024958927515283946,0.00024998357100614044,-0.0011171715844121577,-0.00010751133600572782,0.00024998357100614044,-0.0011171715844121577,-0.0025514884668463855,0.00024998357100614044,-0.002558980088059326,-0.0029047775514227103,0.00024998357100614044,-0.003430373923900887,-0.0028807255043700186,0.00024998357100614044,-0.004218965630544802
out_of_sample,breakout_forced_cover_signal,2026-05-27 03:00:00+00:00,2026-05-27 03:05:00+00:00,75924.39,mixed_trend,normal_vol,3,0.6372275750420404,48.51650999999976,20.193089999999998,1.0016475043963873,0.5173611111111112,-0.00044939445677461,0.0005600308412092581,-0.00044952616675619783,-0.0007428442954892089,0.0005600308412092581,-0.0010472260626657182,-0.0012432105150926853,0.0005600308412092581,-0.0015082109978097336,-0.002264753131371866,0.0005600308412092581,-0.0024633717834282587,-0.0029558354041434587,0.0005600308412092581,-0.004172177083016426
