signal_name,exit_mode,fixed_holding_bars,signal_idx,entry_idx,exit_idx,signal_time,entry_time,exit_time,entry_price,exit_price,gross_return,net_return,holding_bars,exit_reason,false_squeeze_score,breakout_level,entry_forced_cover_score,entry_buy_aggression_ratio_15m,entry_cvd_15m,entry_cvd_slope_15m,exit_buy_aggression_ratio_15m,exit_cvd_15m,exit_cvd_slope_15m,cumulative_return,win,sample_split,holding_bars_config,holding_minutes,cost_label,round_trip_cost
downtrend_highvol_forced_cover_signal,fixed_horizon,6,5090,5091,5097,2026-05-18 16:10:00+00:00,2026-05-18 16:15:00+00:00,2026-05-18 16:45:00+00:00,76516.870922,76426.42659300001,-0.0011820181341731795,-0.0015820181341731794,6,fixed_6b_exit,0,76485.29,3,0.42926045439166727,-54.29889000000012,26.859699999999982,0.4037640648923462,-50.009200000000135,-33.01601,0.015936150820057948,False,in_sample,6,30,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,6250,6251,6257,2026-05-22 16:50:00+00:00,2026-05-22 16:55:00+00:00,2026-05-22 17:25:00+00:00,77007.159946,77052.433986,0.0005879198769536131,0.00018791987695361312,6,fixed_6b_exit,0,76975.1,5,0.7377154300753295,95.95592999999985,40.94180000000001,0.4570672019247461,-12.081480000000163,17.928110000000004,0.016127065416512876,True,in_sample,6,30,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,6816,6817,6823,2026-05-24 16:00:00+00:00,2026-05-24 16:05:00+00:00,2026-05-24 16:35:00+00:00,76576.346869,76507.538481,-0.0008985592916532781,-0.001298559291653278,6,fixed_6b_exit,0,76539.38,4,0.5581474276006726,20.316409999999827,21.17819,0.38474529050023554,-14.652730000000169,-8.439409999999999,0.014807564174216026,False,in_sample,6,30,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,881,882,888,2026-05-04 01:25:00+00:00,2026-05-04 01:30:00+00:00,2026-05-04 02:00:00+00:00,78621.411138,79714.063998,0.013897650069929712,0.013097650069929712,6,fixed_6b_exit,0,78585.86,4,0.6687443949436331,33.08244999999995,9.808639999999997,0.6352006666777386,469.0757900000001,227.35783000000006,0.0130976500699298,True,in_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1455,1456,1462,2026-05-06 01:15:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 01:50:00+00:00,81303.85752,81430.400662,0.0015564223624797702,0.0007564223624797701,6,fixed_6b_exit,0,81262.28,3,0.6651863353939748,42.08853999999991,17.0036,0.7336136632052164,113.39374999999993,50.06621000000001,0.013863979787818392,True,in_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1943,1944,1950,2026-05-07 17:55:00+00:00,2026-05-07 18:00:00+00:00,2026-05-07 18:30:00+00:00,80110.538904,80167.543284,0.0007115715457650662,-8.842845423493383e-05,6,fixed_6b_exit,0,79948.66,3,0.6189537486851147,44.76761999999988,24.85457,0.381618218752479,-19.751020000000118,1.8678599999999967,0.013774325363281159,False,in_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,2060,2061,2067,2026-05-08 03:40:00+00:00,2026-05-08 03:45:00+00:00,2026-05-08 04:15:00+00:00,79662.059226,79710.15478000001,0.0006037447998119561,-0.00019625520018804398,6,fixed_6b_exit,0,79642.55,3,0.6304708710788978,15.850759999999879,8.35204,0.6133239405128232,17.556919999999888,5.44652,0.013575366880111517,False,in_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,3663,3664,3670,2026-05-13 17:15:00+00:00,2026-05-13 17:20:00+00:00,2026-05-13 17:50:00+00:00,79315.86,79450.166788,0.001693315662214312,0.0008933156622143119,6,fixed_6b_exit,0,79238.6,4,0.5148592605461588,6.578969999999888,6.329630000000002,0.5044565417775443,1.2024099999998832,-0.3366399999999956,0.01448080963018028,True,in_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,3673,3674,3680,2026-05-13 18:05:00+00:00,2026-05-13 18:10:00+00:00,2026-05-13 18:40:00+00:00,79613.649546,79631.360542,0.0002224618027308889,-0.0005775381972691111,6,fixed_6b_exit,0,79596.27,3,0.6460493835505687,37.59474999999989,22.361250000000005,0.47507059030493065,-7.726000000000123,-52.70878999999999,0.01389490821222239,False,in_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,5090,5091,5097,2026-05-18 16:10:00+00:00,2026-05-18 16:15:00+00:00,2026-05-18 16:45:00+00:00,76524.521844,76418.78318600002,-0.0013817617601785681,-0.002181761760178568,6,fixed_6b_exit,0,76485.29,3,0.42926045439166727,-54.29889000000012,26.859699999999982,0.4037640648923462,-50.009200000000135,-33.01601,0.011682831072645117,False,in_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,6250,6251,6257,2026-05-22 16:50:00+00:00,2026-05-22 16:55:00+00:00,2026-05-22 17:25:00+00:00,77014.85989200001,77044.72797200001,0.00038782229873413065,-0.0004121777012658694,6,fixed_6b_exit,0,76975.1,5,0.7377154300753295,95.95592999999985,40.94180000000001,0.4570672019247461,-12.081480000000163,17.928110000000004,0.011265837968923442,False,in_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,6816,6817,6823,2026-05-24 16:00:00+00:00,2026-05-24 16:05:00+00:00,2026-05-24 16:35:00+00:00,76584.003738,76499.886962,-0.001098359603759591,-0.001898359603759591,6,fixed_6b_exit,0,76539.38,4,0.5581474276006726,20.316409999999827,21.17819,0.38474529050023554,-14.652730000000169,-8.439409999999999,0.009346091753461128,False,in_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,881,882,888,2026-05-04 01:25:00+00:00,2026-05-04 01:30:00+00:00,2026-05-04 02:00:00+00:00,78629.27170699999,79706.09099699999,0.013694890803676918,0.012494890803676918,6,fixed_6b_exit,0,78585.86,4,0.6687443949436331,33.08244999999995,9.808639999999997,0.6352006666777386,469.0757900000001,227.35783000000006,0.012494890803676828,True,in_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1455,1456,1462,2026-05-06 01:15:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 01:50:00+00:00,81311.98628,81422.255993,0.001356131095116675,0.00015613109511667506,6,fixed_6b_exit,0,81262.28,3,0.6651863353939748,42.08853999999991,17.0036,0.7336136632052164,113.39374999999993,50.06621000000001,0.012652972739777946,True,in_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1943,1944,1950,2026-05-07 17:55:00+00:00,2026-05-07 18:00:00+00:00,2026-05-07 18:30:00+00:00,80118.548356,80159.524926,0.0005114492316800057,-0.0006885507683199942,6,fixed_6b_exit,0,79948.66,3,0.6189537486851147,44.76761999999988,24.85457,0.381618218752479,-19.751020000000118,1.8678599999999967,0.01195570975735638,False,in_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,2060,2061,2067,2026-05-08 03:40:00+00:00,2026-05-08 03:45:00+00:00,2026-05-08 04:15:00+00:00,79670.023839,79702.18217000001,0.0004036440489210147,-0.0007963559510789852,6,fixed_6b_exit,0,79642.55,3,0.6304708710788978,15.850759999999879,8.35204,0.6133239405128232,17.556919999999888,5.44652,0.01114983280566273,False,in_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,3663,3664,3670,2026-05-13 17:15:00+00:00,2026-05-13 17:20:00+00:00,2026-05-13 17:50:00+00:00,79323.79,79442.220182,0.0014929970189272446,0.0002929970189272447,6,fixed_6b_exit,0,79238.6,4,0.5148592605461588,6.578969999999888,6.329630000000002,0.5044565417775443,1.2024099999998832,-0.3366399999999956,0.011446096692363517,True,in_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,3673,3674,3680,2026-05-13 18:05:00+00:00,2026-05-13 18:10:00+00:00,2026-05-13 18:40:00+00:00,79621.609319,79623.395813,2.2437300819300177e-05,-0.0011775626991806997,6,fixed_6b_exit,0,79596.27,3,0.6460493835505687,37.59474999999989,22.361250000000005,0.47507059030493065,-7.726000000000123,-52.70878999999999,0.01025505549666672,False,in_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,5090,5091,5097,2026-05-18 16:10:00+00:00,2026-05-18 16:15:00+00:00,2026-05-18 16:45:00+00:00,76532.172766,76411.139779,-0.0015814654494399338,-0.0027814654494399335,6,fixed_6b_exit,0,76485.29,3,0.42926045439166727,-54.29889000000012,26.859699999999982,0.4037640648923462,-50.009200000000135,-33.01601,0.007445065964680753,False,in_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,6250,6251,6257,2026-05-22 16:50:00+00:00,2026-05-22 16:55:00+00:00,2026-05-22 17:25:00+00:00,77022.559838,77037.021958,0.0001877647280279504,-0.0010122352719720495,6,fixed_6b_exit,0,76975.1,5,0.7377154300753295,95.95592999999985,40.94180000000001,0.4570672019247461,-12.081480000000163,17.928110000000004,0.006425294534337045,False,in_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,6816,6817,6823,2026-05-24 16:00:00+00:00,2026-05-24 16:05:00+00:00,2026-05-24 16:35:00+00:00,76591.660607,76492.235443,-0.0012981199677881694,-0.002498119967788169,6,fixed_6b_exit,0,76539.38,4,0.5581474276006726,20.316409999999827,21.17819,0.38474529050023554,-14.652730000000169,-8.439409999999999,0.0039111234099737935,False,in_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,9,881,882,891,2026-05-04 01:25:00+00:00,2026-05-04 01:30:00+00:00,2026-05-04 02:15:00+00:00,78605.69,79876.4,0.016165623633607185,0.016165623633607185,9,fixed_9b_exit,0,78585.86,4,0.6687443949436331,33.08244999999995,9.808639999999997,0.5023635323455579,2.055419999999941,-232.88360000000006,0.016165623633607185,True,in_sample,9,45,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,9,1455,1456,1465,2026-05-06 01:15:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 02:05:00+00:00,81287.6,81321.49,0.00041691475698635294,0.00041691475698635294,9,fixed_9b_exit,0,81262.28,3,0.6651863353939748,42.08853999999991,17.0036,0.5356851956520801,14.136129999999909,-62.85591000000002,0.01658927807764221,True,in_sample,9,45,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,9,1943,1944,1953,2026-05-07 17:55:00+00:00,2026-05-07 18:00:00+00:00,2026-05-07 18:45:00+00:00,80094.52,80063.75,-0.00038417110184318926,-0.00038417110184318926,9,fixed_9b_exit,0,79948.66,3,0.6189537486851147,44.76761999999988,24.85457,0.3539135307365563,-47.526910000000115,-11.123429999999999,0.016198733854561054,False,in_sample,9,45,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,9,2060,2061,2070,2026-05-08 03:40:00+00:00,2026-05-08 03:45:00+00:00,2026-05-08 04:30:00+00:00,79646.13,79657.17,0.0001386131378886546,0.0001386131378886546,9,fixed_9b_exit,0,79642.55,3,0.6304708710788978,15.850759999999879,8.35204,0.5546565348799789,11.696269999999885,-26.63769,0.01633959234977911,True,in_sample,9,45,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,9,3663,3664,3673,2026-05-13 17:15:00+00:00,2026-05-13 17:20:00+00:00,2026-05-13 18:05:00+00:00,79300.0,79597.74,0.0037546027742749732,0.0037546027742749732,9,fixed_9b_exit,0,79238.6,4,0.5148592605461588,6.578969999999888,6.329630000000002,0.6460493835505687,37.59474999999989,22.361250000000005,0.02015554380282114,True,in_sample,9,45,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,9,5090,5091,5100,2026-05-18 16:10:00+00:00,2026-05-18 16:15:00+00:00,2026-05-18 17:00:00+00:00,76509.22,76546.0,0.00048072637520024664,0.00048072637520024664,9,fixed_9b_exit,0,76485.29,3,0.42926045439166727,-54.29889000000012,26.859699999999982,0.3784335264637711,-49.47666000000014,40.35258999999999,0.02064595947953385,True,in_sample,9,45,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,9,6250,6251,6260,2026-05-22 16:50:00+00:00,2026-05-22 16:55:00+00:00,2026-05-22 17:40:00+00:00,76999.46,76970.01,-0.00038247021472637144,-0.00038247021472637144,9,fixed_9b_exit,0,76975.1,5,0.7377154300753295,95.95592999999985,40.94180000000001,0.6819704111135954,24.648539999999837,-16.545290000000005,0.02025559280025213,False,in_sample,9,45,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,9,6816,6817,6826,2026-05-24 16:00:00+00:00,2026-05-24 16:05:00+00:00,2026-05-24 16:50:00+00:00,76568.69,76635.25,0.0008692848212499271,0.0008692848212499271,9,fixed_9b_exit,0,76539.38,4,0.5581474276006726,20.316409999999827,21.17819,0.6356270785794281,8.50776999999983,10.297429999999999,0.021142485500868835,True,in_sample,9,45,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,9,881,882,891,2026-05-04 01:25:00+00:00,2026-05-04 01:30:00+00:00,2026-05-04 02:15:00+00:00,78613.550569,79868.41236,0.01596241083016081,0.015562410830160812,9,fixed_9b_exit,0,78585.86,4,0.6687443949436331,33.08244999999995,9.808639999999997,0.5023635323455579,2.055419999999941,-232.88360000000006,0.015562410830160855,True,in_sample,9,45,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,1455,1456,1465,2026-05-06 01:15:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 02:05:00+00:00,81295.72876,81313.35785100001,0.00021685138037264018,-0.00018314861962735984,9,fixed_9b_exit,0,81262.28,3,0.6651863353939748,42.08853999999991,17.0036,0.5356851956520801,14.136129999999909,-62.85591000000002,0.015376411976471882,False,in_sample,9,45,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,1943,1944,1953,2026-05-07 17:55:00+00:00,2026-05-07 18:00:00+00:00,2026-05-07 18:45:00+00:00,80102.529452,80055.743625,-0.0005840742773052243,-0.0009840742773052243,9,fixed_9b_exit,0,79948.66,3,0.6189537486851147,44.76761999999988,24.85457,0.3539135307365563,-47.526910000000115,-11.123429999999999,0.01437720616766347,False,in_sample,9,45,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,2060,2061,2070,2026-05-08 03:40:00+00:00,2026-05-08 03:45:00+00:00,2026-05-08 04:30:00+00:00,79654.09461300001,79649.204283,-6.139458396670072e-05,-0.00046139458396670074,9,fixed_9b_exit,0,79642.55,3,0.6304708710788978,15.850759999999879,8.35204,0.5546565348799789,11.696269999999885,-26.63769,0.013909178018638446,False,in_sample,9,45,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,3663,3664,3673,2026-05-13 17:15:00+00:00,2026-05-13 17:20:00+00:00,2026-05-13 18:05:00+00:00,79307.93,79589.780226,0.003553871926804897,0.0031538719268048966,9,fixed_9b_exit,0,79238.6,4,0.5148592605461588,6.578969999999888,6.329630000000002,0.6460493835505687,37.59474999999989,22.361250000000005,0.017106917711521286,True,in_sample,9,45,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,5090,5091,5100,2026-05-18 16:10:00+00:00,2026-05-18 16:15:00+00:00,2026-05-18 17:00:00+00:00,76516.870922,76538.3454,0.0002806502375389819,-0.00011934976246101814,9,fixed_9b_exit,0,76485.29,3,0.42926045439166727,-54.29889000000012,26.859699999999982,0.3784335264637711,-49.47666000000014,40.35258999999999,0.01698552624249494,False,in_sample,9,45,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,6250,6251,6260,2026-05-22 16:50:00+00:00,2026-05-22 16:55:00+00:00,2026-05-22 17:40:00+00:00,77007.159946,76962.312999,-0.0005823737303316534,-0.0009823737303316534,9,fixed_9b_exit,0,76975.1,5,0.7377154300753295,95.95592999999985,40.94180000000001,0.6819704111135954,24.648539999999837,-16.545290000000005,0.015986466377386765,False,in_sample,9,45,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,6816,6817,6826,2026-05-24 16:00:00+00:00,2026-05-24 16:05:00+00:00,2026-05-24 16:50:00+00:00,76576.346869,76627.586475,0.0006691309796700295,0.00026913097967002953,9,fixed_9b_exit,0,76539.38,4,0.5581474276006726,20.316409999999827,21.17819,0.6356270785794281,8.50776999999983,10.297429999999999,0.016259899810414424,True,in_sample,9,45,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,881,882,891,2026-05-04 01:25:00+00:00,2026-05-04 01:30:00+00:00,2026-05-04 02:15:00+00:00,78621.411138,79860.42472,0.015759238661148256,0.014959238661148256,9,fixed_9b_exit,0,78585.86,4,0.6687443949436331,33.08244999999995,9.808639999999997,0.5023635323455579,2.055419999999941,-232.88360000000006,0.014959238661148344,True,in_sample,9,45,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,1455,1456,1465,2026-05-06 01:15:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 02:05:00+00:00,81303.85752,81305.22570200001,1.6828008433389385e-05,-0.0007831719915666107,9,fixed_9b_exit,0,81262.28,3,0.6651863353939748,42.08853999999991,17.0036,0.5356851956520801,14.136129999999909,-62.85591000000002,0.014164351012847076,False,in_sample,9,45,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,1943,1944,1953,2026-05-07 17:55:00+00:00,2026-05-07 18:00:00+00:00,2026-05-07 18:45:00+00:00,80110.538904,80047.73725,-0.0007839374801267285,-0.0015839374801267284,9,fixed_9b_exit,0,79948.66,3,0.6189537486851147,44.76761999999988,24.85457,0.3539135307365563,-47.526910000000115,-11.123429999999999,0.012557978086269461,False,in_sample,9,45,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,2060,2061,2070,2026-05-08 03:40:00+00:00,2026-05-08 03:45:00+00:00,2026-05-08 04:30:00+00:00,79662.059226,79641.238566,-0.0002613623122762476,-0.0010613623122762476,9,fixed_9b_exit,0,79642.55,3,0.6304708710788978,15.850759999999879,8.35204,0.5546565348799789,11.696269999999885,-26.63769,0.011483287209334003,False,in_sample,9,45,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,3663,3664,3673,2026-05-13 17:15:00+00:00,2026-05-13 17:20:00+00:00,2026-05-13 18:05:00+00:00,79315.86,79581.820452,0.0033531812174765196,0.0025531812174765197,9,fixed_9b_exit,0,79238.6,4,0.5148592605461588,6.578969999999888,6.329630000000002,0.6460493835505687,37.59474999999989,22.361250000000005,0.01406578734002828,True,in_sample,9,45,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,5090,5091,5100,2026-05-18 16:10:00+00:00,2026-05-18 16:15:00+00:00,2026-05-18 17:00:00+00:00,76524.521844,76530.6908,8.061410710369366e-05,-0.0007193858928963064,9,fixed_9b_exit,0,76485.29,3,0.42926045439166727,-54.29889000000012,26.859699999999982,0.3784335264637711,-49.47666000000014,40.35258999999999,0.01333628271814713,False,in_sample,9,45,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,6250,6251,6260,2026-05-22 16:50:00+00:00,2026-05-22 16:55:00+00:00,2026-05-22 17:40:00+00:00,77014.85989200001,76954.615998,-0.0007822372732287919,-0.0015822372732287918,9,fixed_9b_exit,0,76975.1,5,0.7377154300753295,95.95592999999985,40.94180000000001,0.6819704111135954,24.648539999999837,-16.545290000000005,0.011732944281315438,False,in_sample,9,45,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,6816,6817,6826,2026-05-24 16:00:00+00:00,2026-05-24 16:05:00+00:00,2026-05-24 16:50:00+00:00,76584.003738,76619.92295000001,0.0004690171608536797,-0.0003309828391463203,9,fixed_9b_exit,0,76539.38,4,0.5581474276006726,20.316409999999827,21.17819,0.6356270785794281,8.50776999999983,10.297429999999999,0.011398078038959314,False,in_sample,9,45,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,9,881,882,891,2026-05-04 01:25:00+00:00,2026-05-04 01:30:00+00:00,2026-05-04 02:15:00+00:00,78629.27170699999,79852.43708,0.015556107114382822,0.014356107114382823,9,fixed_9b_exit,0,78585.86,4,0.6687443949436331,33.08244999999995,9.808639999999997,0.5023635323455579,2.055419999999941,-232.88360000000006,0.014356107114382732,True,in_sample,9,45,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,9,1455,1456,1465,2026-05-06 01:15:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 02:05:00+00:00,81311.98628,81297.09355300001,-0.00018315537082935762,-0.0013831553708293575,9,fixed_9b_exit,0,81262.28,3,0.6651863353939748,42.08853999999991,17.0036,0.5356851956520801,14.136129999999909,-62.85591000000002,0.0129530950168939,False,in_sample,9,45,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,9,1943,1944,1953,2026-05-07 17:55:00+00:00,2026-05-07 18:00:00+00:00,2026-05-07 18:45:00+00:00,80118.548356,80039.73087500001,-0.000983760722295779,-0.0021837607222957786,9,fixed_9b_exit,0,79948.66,3,0.6189537486851147,44.76761999999988,24.85457,0.3539135307365563,-47.526910000000115,-11.123429999999999,0.010741047834468054,False,in_sample,9,45,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,9,2060,2061,2070,2026-05-08 03:40:00+00:00,2026-05-08 03:45:00+00:00,2026-05-08 04:30:00+00:00,79670.023839,79633.272849,-0.00046129005903483566,-0.0016612900590348356,9,fixed_9b_exit,0,79642.55,3,0.6304708710788978,15.850759999999879,8.35204,0.5546565348799789,11.696269999999885,-26.63769,0.009061913779442321,False,in_sample,9,45,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,9,3663,3664,3673,2026-05-13 17:15:00+00:00,2026-05-13 17:20:00+00:00,2026-05-13 18:05:00+00:00,79323.79,79573.86067800001,0.0031525306342525816,0.0019525306342525817,9,fixed_9b_exit,0,79238.6,4,0.5148592605461588,6.578969999999888,6.329630000000002,0.6460493835505687,37.59474999999989,22.361250000000005,0.011032138077954112,True,in_sample,9,45,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,9,5090,5091,5100,2026-05-18 16:10:00+00:00,2026-05-18 16:15:00+00:00,2026-05-18 17:00:00+00:00,76532.172766,76523.0362,-0.0001193820281039093,-0.0013193820281039092,9,fixed_9b_exit,0,76485.29,3,0.42926045439166727,-54.29889000000012,26.859699999999982,0.3784335264637711,-49.47666000000014,40.35258999999999,0.009698200445138694,False,in_sample,9,45,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,9,6250,6251,6260,2026-05-22 16:50:00+00:00,2026-05-22 16:55:00+00:00,2026-05-22 17:40:00+00:00,77022.559838,76946.918997,-0.000982060855405198,-0.0021820608554051976,9,fixed_9b_exit,0,76975.1,5,0.7377154300753295,95.95592999999985,40.94180000000001,0.6819704111135954,24.648539999999837,-16.545290000000005,0.00749497752617434,False,in_sample,9,45,high_cost,0.0018
