signal_name,signal_time,entry_time,entry_price,trend_regime,volatility_regime,trend_vol_bucket,forced_cover_score,forced_cover_bucket,buy_aggression_ratio_15m,buy_aggression_bucket,cvd_15m,cvd_slope_15m,volume_shock_15m,volume_shock_bucket,vol_percentile,ret_1b,mfe_1b,mae_1b,ret_2b,mfe_2b,mae_2b,ret_3b,mfe_3b,mae_3b,ret_6b,mfe_6b,mae_6b,ret_12b,mfe_12b,mae_12b
simple_breakout_signal,2026-05-03 05:05:00+00:00,2026-05-03 05:10:00+00:00,78243.87,trend_down,normal_vol,trend_down__normal_vol,2,score_0_to_2,0.5972804030989783,buy_agg_55_60,8.364349999999977,6.936070000000003,0.7285326914353085,volume_shock_lt_075,0.5972222222222222,-0.00026379063305537187,0.00021573575028943637,-0.0002639184385945237,-0.00018263411561814102,0.00021573575028943637,-0.0002639184385945237,-0.000226343610048807,0.00021573575028943637,-0.0002639184385945237,-0.0004806766331982848,0.00021573575028943637,-0.0004806766331982848,-0.0011822012382567415,0.00021573575028943637,-0.0012648914221651264
simple_breakout_signal,2026-05-03 06:50:00+00:00,2026-05-03 06:55:00+00:00,78330.6,mixed_trend,normal_vol,mixed_trend__normal_vol,3,score_3,0.7447587138242954,buy_agg_ge_65,26.149599999999957,22.84565,0.9841397555452329,volume_shock_075_125,0.6805555555555556,0.00030307440514931727,0.0005125710769482428,-0.0007326638631646176,0.0007986661662235939,0.0014500080428336837,-0.0007326638631646176,0.00020490076674994917,0.0014500080428336837,-0.0007326638631646176,0.0010488876633141242,0.0019541532938596173,-0.0007326638631646176,0.0004168230551022667,0.0019541532938596173,-0.0007326638631646176
simple_breakout_signal,2026-05-03 07:00:00+00:00,2026-05-03 07:05:00+00:00,78354.34,mixed_trend,high_vol,mixed_trend__high_vol,3,score_3,0.747576316895302,buy_agg_ge_65,27.926459999999956,-2.0396,1.0407289071534087,volume_shock_075_125,0.7222222222222222,-9.814389349716013e-05,0.0011465861367729868,-9.814389349716013e-05,-0.00011141692980876083,0.0011465861367729868,-0.00013821825313065084,0.0005458536183191587,0.0011465861367729868,-0.00013821825313065084,0.000812462972695549,0.0016505786405704992,-0.00013821825313065084,0.0013358545295640845,0.0019345450424315125,-0.00013821825313065084
simple_breakout_signal,2026-05-03 07:05:00+00:00,2026-05-03 07:10:00+00:00,78393.16,trend_up,normal_vol,trend_up__normal_vol,3,score_3,0.7621774739711675,buy_agg_ge_65,28.778869999999955,0.852409999999999,1.0132748726367047,volume_shock_075_125,0.6979166666666666,-0.0006065580211335186,0.00022935674489965585,-0.0006333460725400641,5.038704907422975e-05,0.00022935674489965585,-0.0006333460725400641,0.0002500218131273879,0.0011545650156212783,-0.0006333460725400641,-0.00018241387386352947,0.0011545650156212783,-0.0006333460725400641,0.0007320791762954748,0.0014383907983808175,-0.0006333460725400641
simple_breakout_signal,2026-05-03 09:20:00+00:00,2026-05-03 09:25:00+00:00,78484.93,trend_up,high_vol,trend_up__high_vol,4,score_4,0.7083287415628613,buy_agg_ge_65,27.108589999999953,19.999099999999995,1.192720217890982,volume_shock_075_125,0.7326388888888888,0.00032324676851991363,0.0005250689527276364,-0.00039408839378451965,0.0015028362769771153,0.0015256432030965605,-0.00039408839378451965,0.00038096485529148794,0.0015256432030965605,-0.00039408839378451965,0.0005687716100404305,0.0015256432030965605,-0.00039408839378451965,-0.0006923622152685827,0.0015256432030965605,-0.0007150417283928734
simple_breakout_signal,2026-05-03 09:25:00+00:00,2026-05-03 09:30:00+00:00,78500.0,trend_up,high_vol,trend_up__high_vol,4,score_4,0.7743927422926173,buy_agg_ge_65,42.43103999999995,15.32245,1.4158193438995186,volume_shock_125_175,0.7291666666666666,0.001310573248407776,0.0013333757961784265,-0.0005859872611464478,0.0001889171974522874,0.0013333757961784265,-0.0005859872611464478,0.00017324840764332272,0.0013333757961784265,-0.0005859872611464478,-0.00028917197452227317,0.0013333757961784265,-0.0005859872611464478,-0.000468152866242022,0.0013333757961784265,-0.000906878980891701
simple_breakout_signal,2026-05-03 09:35:00+00:00,2026-05-03 09:40:00+00:00,78602.87,trend_up,high_vol,trend_up__high_vol,4,score_4,0.7454626867066597,buy_agg_ge_65,57.77928999999995,-5.024739999999994,2.143185325440459,volume_shock_ge_175,0.7326388888888888,-0.0011357091668534602,1.2722181774726948e-07,-0.0014775541910874157,-0.0009652319310986535,1.2722181774726948e-07,-0.0014775541910874157,-0.0009325359239426012,1.2722181774726948e-07,-0.0014775541910874157,-0.0014199227076568954,1.2722181774726948e-07,-0.0022144229593652476,-0.0019378427276255383,1.2722181774726948e-07,-0.0022144229593652476
simple_breakout_signal,2026-05-03 11:10:00+00:00,2026-05-03 11:15:00+00:00,78526.21,trend_up,normal_vol,trend_up__normal_vol,4,score_4,0.7810533345513762,buy_agg_ge_65,44.61004999999996,24.24608,1.4502496632164559,volume_shock_125_175,0.4409722222222222,-0.0003183650401566984,5.348532674620543e-05,-0.000318492386172875,-0.00022298287412580997,5.348532674620543e-05,-0.000318492386172875,0.0004946119263873339,0.0005418572983464376,-0.000318492386172875,0.0034864792277635726,0.004113403664840032,-0.000318492386172875,0.0031528326656793393,0.0044897111423052305,-0.000318492386172875
simple_breakout_signal,2026-05-03 11:30:00+00:00,2026-05-03 11:35:00+00:00,78565.05,trend_up,normal_vol,trend_up__normal_vol,3,score_3,0.8210825109628523,buy_agg_ge_65,24.788089999999958,13.348840000000003,0.703195045839817,volume_shock_lt_075,0.4583333333333333,0.001935211649454649,0.0023213884545352226,-0.00019156100581618762,0.0029903882196982146,0.003617002725766705,-0.00019156100581618762,0.001972251020014637,0.003617002725766705,-0.00019156100581618762,0.002401194933370432,0.003617002725766705,-0.00019156100581618762,0.0020949518901851594,0.003993124169080264,-0.00019156100581618762
simple_breakout_signal,2026-05-03 11:40:00+00:00,2026-05-03 11:45:00+00:00,78717.1,trend_up,high_vol,trend_up__high_vol,5,score_5,0.838941073340927,buy_agg_ge_65,93.49275999999996,57.53566,2.5123151272689954,volume_shock_ge_175,0.7291666666666666,3.68407880879662e-05,0.0016784154904079251,-0.0006661830783908362,-0.0007760702566533828,0.0016784154904079251,-0.0007761972938535866,0.0003062866899314898,0.0016784154904079251,-0.0007761972938535866,0.0007201738885196374,0.002053810417304458,-0.0007761972938535866,0.0009550656718806394,0.002053810417304458,-0.0007761972938535866
simple_breakout_signal,2026-05-03 11:45:00+00:00,2026-05-03 11:50:00+00:00,78799.99,trend_up,high_vol,trend_up__high_vol,5,score_5,0.7877808889186013,buy_agg_ge_65,125.17937999999995,31.68661999999999,3.9512992172780343,volume_shock_ge_175,0.7430555555555556,-0.0018271575922790273,1.2690356943068082e-07,-0.001827284495848347,-0.0007459391809567784,1.2690356943068082e-07,-0.001827284495848347,-0.0005874366227712757,0.0001592639796019757,-0.001827284495848347,-0.0002747462277598034,0.0009997463197648493,-0.001827284495848347,-0.0005917513441309197,0.0009997463197648493,-0.001827284495848347
simple_breakout_signal,2026-05-03 12:10:00+00:00,2026-05-03 12:15:00+00:00,78856.79,trend_up,high_vol,trend_up__high_vol,5,score_5,0.6657468873698181,buy_agg_ge_65,39.28422999999995,21.14203,2.099180908983145,volume_shock_ge_175,0.8541666666666666,-0.0009948414080765966,1.2681216166043896e-07,-0.0010861461644583459,-0.0010597692348368604,1.2681216166043896e-07,-0.0013826329983759322,-0.0017574897481877905,1.2681216166043896e-07,-0.0021468030844267183,-0.000818065254748479,1.2681216166043896e-07,-0.0021468030844267183,-0.0023374017633737143,1.2681216166043896e-07,-0.0023374017633737143
simple_breakout_signal,2026-05-03 15:00:00+00:00,2026-05-03 15:05:00+00:00,78800.0,trend_up,normal_vol,trend_up__normal_vol,4,score_4,0.5227683545386551,buy_agg_lt_55,4.189649999999961,29.640620000000002,1.5535958049490273,volume_shock_125_175,0.5833333333333334,-0.0006978426395939374,0.00019276649746191588,-0.0010558375634517336,-0.0005351522842639289,0.00019276649746191588,-0.0010558375634517336,-0.0007635786802030475,0.00019276649746191588,-0.0010558375634517336,-0.0013420050761421276,0.00019276649746191588,-0.0016074873096446618,-0.0021161167512689927,0.00019276649746191588,-0.002295812182741108
simple_breakout_signal,2026-05-03 16:35:00+00:00,2026-05-03 16:40:00+00:00,78735.44,trend_up,normal_vol,trend_up__normal_vol,2,score_0_to_2,0.5743872443276279,buy_agg_55_60,4.603589999999954,1.4932999999999983,0.5168728574307158,volume_shock_lt_075,0.3263888888888889,-0.0002810678393364574,1.2700760931849686e-07,-0.0002810678393364574,-0.000448717883585914,1.2700760931849686e-07,-0.0004488448911951215,-0.0010343499699754233,1.2700760931849686e-07,-0.0011424334454726015,-0.000582202880938909,1.2700760931849686e-07,-0.002245367524459252,0.0008833379225416937,0.0011099194974968363,-0.002245367524459252
simple_breakout_signal,2026-05-03 19:30:00+00:00,2026-05-03 19:35:00+00:00,78830.53,trend_up,normal_vol,trend_up__normal_vol,1,score_0_to_2,0.2139367518016289,buy_agg_lt_55,-88.22071000000008,-17.49885000000002,2.4976866872482817,volume_shock_ge_175,0.4305555555555556,-0.00037181026183630284,0.00012013112178754781,-0.0005142677589506928,-0.0005393849311935428,0.00012013112178754781,-0.0008372390747595215,-0.0007273831597985891,0.00012013112178754781,-0.0008372390747595215,-0.0011597029729470965,0.00012013112178754781,-0.0012493890374707384,0.002523641538373589,0.005549499667197422,-0.0012493890374707384
simple_breakout_signal,2026-05-03 20:20:00+00:00,2026-05-03 20:25:00+00:00,78930.05,trend_up,normal_vol,trend_up__normal_vol,5,score_5,0.6698530679452158,buy_agg_ge_65,35.42761999999993,37.21974999999999,1.6576047139668653,volume_shock_125_175,0.5555555555555556,2.6732530892914497e-05,0.0005399717851439778,-0.0005463065081044993,0.001259596313444522,0.0042816392489297694,-0.0005463065081044993,0.0009849227258817983,0.0042816392489297694,-0.0005463065081044993,-0.00017813240964625887,0.0042816392489297694,-0.0011825660822462059,-0.00016001510197960478,0.0042816392489297694,-0.0011825660822462059
simple_breakout_signal,2026-05-03 20:35:00+00:00,2026-05-03 20:40:00+00:00,79029.48,trend_up,normal_vol,trend_up__normal_vol,5,score_5,0.6144003515800969,buy_agg_60_65,91.47339999999996,41.50246000000001,6.238361453009083,volume_shock_ge_175,0.5833333333333334,-0.002320273396712147,0.00024383306077679912,-0.002439216353188556,-0.0020165892525167983,0.00024383306077679912,-0.002439216353188556,-0.0014360463968634551,0.00024383306077679912,-0.002439216353188556,-0.00023953086873396146,0.00034303654788070403,-0.002439216353188556,-0.004169077159561163,0.00034303654788070403,-0.004653073764372406
simple_breakout_signal,2026-05-04 01:25:00+00:00,2026-05-04 01:30:00+00:00,78605.69,trend_down,high_vol,trend_down__high_vol,4,score_4,0.6687443949436331,buy_agg_ge_65,33.08244999999995,9.808639999999997,1.2509199113545495,volume_shock_125_175,0.8680555555555556,0.0033384351692606895,0.006863498049568539,-9.999276133831891e-05,0.00247195845491599,0.006863498049568539,-9.999276133831891e-05,0.004764795016747536,0.006863498049568539,-9.999276133831891e-05,0.01430329025799515,0.019010201424349837,-9.999276133831891e-05,0.014581259957135329,0.019010201424349837,-9.999276133831891e-05
simple_breakout_signal,2026-05-04 01:30:00+00:00,2026-05-04 01:35:00+00:00,78949.6,trend_up,high_vol,trend_up__high_vol,5,score_5,0.6080844392155779,buy_agg_60_65,37.94776999999996,4.865320000000011,2.2408437843868927,volume_shock_ge_175,0.8888888888888888,-0.0018948797713985721,0.00016630863234246007,-0.002072208092251282,0.0003879690334085417,0.0006181158612581505,-0.002072208092251282,0.003824211902276886,0.003991787165482652,-0.002072208092251282,0.012605383687820826,0.014571321450646879,-0.002072208092251282,0.012579037765865886,0.014571321450646879,-0.002072208092251282
simple_breakout_signal,2026-05-04 01:50:00+00:00,2026-05-04 01:55:00+00:00,79251.52,trend_up,high_vol,trend_up__high_vol,4,score_4,0.5749252803507674,buy_agg_55_60,29.92913999999995,53.59196,2.5182994865688606,volume_shock_ge_175,0.9305555555555556,0.006037612906351741,0.01070616689749282,-0.003739738998066011,0.008747718655742975,0.01070616689749282,-0.003739738998066011,0.008595040196074377,0.01070616689749282,-0.003739738998066011,0.0057245589737584535,0.01070616689749282,-0.003739738998066011,0.0116310702936675,0.014755300592341758,-0.003739738998066011
simple_breakout_signal,2026-05-04 09:40:00+00:00,2026-05-04 09:45:00+00:00,79857.56,trend_down,normal_vol,trend_down__normal_vol,3,score_3,0.7378613781305892,buy_agg_ge_65,74.51010999999994,6.938229999999976,1.0217255389919353,volume_shock_075_125,0.4166666666666667,0.0007820173819486076,0.0009071151184685267,-0.0008192086009138899,-0.00023892540668657425,0.0009071151184685267,-0.0008192086009138899,-0.00783582668942051,0.0009071151184685267,-0.008308919030333484,-0.01836319566989031,0.0009071151184685267,-0.018720707219203714,-0.009856299140619806,0.0009071151184685267,-0.020731412279563766
simple_breakout_signal,2026-05-04 09:50:00+00:00,2026-05-04 09:55:00+00:00,79920.0,trend_down,normal_vol,trend_down__normal_vol,2,score_0_to_2,0.7615477567219883,buy_agg_ge_65,79.20626999999993,-2.8765399999999914,0.9851605108089064,volume_shock_075_125,0.3368055555555556,-0.008610985985985975,1.2512512514994967e-07,-0.009083708708708671,-0.01369144144144141,1.2512512514994967e-07,-0.016137762762762686,-0.014578953953953921,1.2512512514994967e-07,-0.016511261261261234,-0.017663663663663565,1.2512512514994967e-07,-0.021496496496496542,-0.012259009009009114,1.2512512514994967e-07,-0.021496496496496542
simple_breakout_signal,2026-05-04 14:20:00+00:00,2026-05-04 14:25:00+00:00,79274.9,mixed_trend,normal_vol,mixed_trend__normal_vol,5,score_5,0.6158765429745418,buy_agg_60_65,93.37189999999993,83.40274000000001,1.913397742568356,volume_shock_ge_175,0.6111111111111112,0.00010936626851631992,0.0015444989523796249,-0.0005455699092651312,0.0030526686252521085,0.0036909538832594624,-0.0005455699092651312,0.0032621926990763495,0.003958756176292821,-0.0005455699092651312,0.01187336723225152,0.016023608985946458,-0.0005455699092651312,0.005367020330520722,0.016023608985946458,-0.0005455699092651312
simple_breakout_signal,2026-05-04 14:35:00+00:00,2026-05-04 14:40:00+00:00,79516.9,mixed_trend,normal_vol,mixed_trend__normal_vol,5,score_5,0.6352958084372349,buy_agg_60_65,114.73822999999993,13.40440000000001,1.9860591494628785,volume_shock_ge_175,0.6354166666666666,0.00640920357810737,0.008673627870301903,-0.0006547035913120336,0.011831321392056449,0.012277893127121464,-0.0006547035913120336,0.008793853885149083,0.012931464883565669,-0.0006547035913120336,0.007365981319694237,0.012931464883565669,-0.0006547035913120336,0.004943477424296017,0.012931464883565669,-0.002472681907871088
simple_breakout_signal,2026-05-04 14:45:00+00:00,2026-05-04 14:50:00+00:00,80026.54,trend_up,high_vol,trend_up__high_vol,5,score_5,0.661325662001045,buy_agg_ge_65,220.6781699999999,87.13828999999998,3.173581621373435,volume_shock_ge_175,0.7569444444444444,0.00236946393034132,0.006480725019474942,0.0,0.0009179454715899649,0.006480725019474942,0.0,0.0006881467073298619,0.006480725019474942,0.0,-0.006095727742321366,0.006480725019474942,-0.008825322199360275,-0.0013765433317495246,0.006480725019474942,-0.008825322199360275
simple_breakout_signal,2026-05-04 14:50:00+00:00,2026-05-04 14:55:00+00:00,80457.69,trend_up,high_vol,trend_up__high_vol,4,score_4,0.6031193126537627,buy_agg_60_65,196.12576999999987,-24.552400000000034,4.372651570401869,volume_shock_ge_175,0.8784722222222222,-0.004445690648090972,0.0010872795378540356,-0.004450289338408742,-0.004674257985781138,0.0010872795378540356,-0.005345418194332985,-0.004413126949083468,0.0010872795378540356,-0.006508886844750372,-0.009412649058157196,0.0010872795378540356,-0.01413674690386968,-0.005330006367321727,0.0010872795378540356,-0.01413674690386968
simple_breakout_signal,2026-05-04 20:10:00+00:00,2026-05-04 20:15:00+00:00,80123.17,trend_up,low_vol,trend_up__low_vol,1,score_0_to_2,0.5558583162604214,buy_agg_55_60,10.266209999999909,-15.228600000000004,0.3270149911408545,volume_shock_lt_075,0.1840277777777778,-0.0017188536100106733,0.0003862802732343962,-0.0025355961328040744,-0.0011974064431050646,0.0003862802732343962,-0.0025355961328040744,-0.0017627859706500493,0.0003862802732343962,-0.0025355961328040744,-0.0016740475944724276,0.0003862802732343962,-0.0027728558418245175,-0.0002702089794999196,0.0003862802732343962,-0.0027728558418245175
simple_breakout_signal,2026-05-04 21:20:00+00:00,2026-05-04 21:25:00+00:00,80275.75,trend_up,low_vol,trend_up__low_vol,3,score_3,0.7060345879498546,buy_agg_ge_65,34.209129999999924,26.617690000000003,0.29784789792474875,volume_shock_lt_075,0.19444444444444445,-0.000379068398613458,0.00015135330408000414,-0.0009716508410073654,-0.0001715337446240861,0.00017751313441483063,-0.0009716508410073654,-0.0003947642968143983,0.00017751313441483063,-0.0009716508410073654,-0.00020653808902437731,0.0013378884656947143,-0.0009716508410073654,-8.744857569076281e-05,0.00151278561707624,-0.0009716508410073654
simple_breakout_signal,2026-05-04 21:45:00+00:00,2026-05-04 21:50:00+00:00,80308.99,trend_up,low_vol,trend_up__low_vol,1,score_0_to_2,0.5612483379664777,buy_agg_55_60,7.392399999999911,-18.831150000000004,0.2163441125105673,volume_shock_lt_075,0.1840277777777778,-0.0006203539603724106,0.0009234333540988349,-0.0007594417511663787,0.0003561245135816904,0.0009930395090262945,-0.0009190751869748714,5.5784539190417703e-05,0.0009930395090262945,-0.0009190751869748714,-0.00033993703569179523,0.0010982581153118343,-0.0009190751869748714,-0.0028575879238427193,0.0010982581153118343,-0.002897558542325207
simple_breakout_signal,2026-05-05 00:30:00+00:00,2026-05-05 00:35:00+00:00,80093.96,mixed_trend,normal_vol,mixed_trend__normal_vol,3,score_3,0.6523713065692767,buy_agg_ge_65,19.00860999999991,18.52022,0.22936050745977393,volume_shock_lt_075,0.3020833333333333,-0.00022074074000100197,7.553628263590184e-05,-0.0010416515802190718,-0.0006056636480454847,7.553628263590184e-05,-0.0010416515802190718,0.0008476294592001388,0.001115814475898036,-0.0010416515802190718,0.0014441788119852195,0.001490749115164114,-0.0010416515802190718,0.001974680737473644,0.0030179554113691776,-0.0010416515802190718
simple_breakout_signal,2026-05-05 00:50:00+00:00,2026-05-05 00:55:00+00:00,80161.86,trend_up,normal_vol,trend_up__normal_vol,2,score_0_to_2,0.5703849840580083,buy_agg_55_60,8.939189999999915,4.749970000000001,0.23411723707630713,volume_shock_lt_075,0.3263888888888889,-0.0004422302576312376,0.0003370680271141957,-0.0010117030717601283,0.0005959193062636814,0.0006424501627082524,-0.0010117030717601283,0.00047104695424970977,0.0012211542995634872,-0.0010117030717601283,0.0013864448754057346,0.0015496147419733486,-0.0010117030717601283,0.0023719509502400093,0.0027843665304172482,-0.0010117030717601283
