signal_name,exit_mode,fixed_holding_bars,signal_idx,entry_idx,exit_idx,signal_time,entry_time,exit_time,entry_price,exit_price,gross_return,net_return,holding_bars,exit_reason,false_squeeze_score,breakout_level,entry_forced_cover_score,entry_buy_aggression_ratio_15m,entry_cvd_15m,entry_cvd_slope_15m,exit_buy_aggression_ratio_15m,exit_cvd_15m,exit_cvd_slope_15m,cumulative_return,win,sample_split,holding_bars_config,holding_minutes,cost_label,round_trip_cost,equity_curve,running_max,drawdown
downtrend_highvol_forced_cover_signal,fixed_horizon,3,2757,2758,2761,2026-03-19 13:45:00+00:00,2026-03-19 13:50:00+00:00,2026-03-19 14:05:00+00:00,69877.68707,69630.83622,-0.00353261334698618,-0.00393261334698618,3,fixed_3b_exit,0,69823.5,4,0.5487074146393739,44.83325999999991,6.243870000000015,0.5858347773545793,53.837149999999966,-34.60887000000001,-0.0031284401781411786,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9968715598218588,1.0008073481569828,-0.003932613346986136
downtrend_highvol_forced_cover_signal,fixed_horizon,3,3095,3096,3099,2026-03-20 17:55:00+00:00,2026-03-20 18:00:00+00:00,2026-03-20 18:15:00+00:00,70006.989999,69952.09409099999,-0.0007841489542800284,-0.0011841489542800284,3,fixed_3b_exit,0,69963.88,4,0.6546879707265746,81.0036799999999,50.52185999999999,0.48124311413886195,-3.5190300000000896,-26.432209999999998,-0.004308884593255735,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9956911154067443,1.0008073481569828,-0.005112105501283826
downtrend_highvol_forced_cover_signal,fixed_horizon,3,3497,3498,3501,2026-03-22 03:25:00+00:00,2026-03-22 03:30:00+00:00,2026-03-22 03:45:00+00:00,69447.384044,69320.277279,-0.00183025994066921,-0.00223025994066921,3,fixed_3b_exit,0,69411.1,3,0.5062472786972226,3.572099999999935,-59.89598000000001,0.4733553682738974,-9.111880000000042,-28.823590000000003,-0.006529534601227627,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9934704653987724,1.0008073481569828,-0.007330964117840955
downtrend_highvol_forced_cover_signal,fixed_horizon,3,3721,3722,3725,2026-03-22 22:05:00+00:00,2026-03-22 22:10:00+00:00,2026-03-22 22:25:00+00:00,68128.582177,68249.1744,0.001770067997110214,0.001370067997110214,3,fixed_3b_exit,0,68090.6,5,0.6396708687560277,74.19040000000001,51.98758000000002,0.636434329328419,79.64753999999996,-26.51209999999999,-0.005168412510510589,True,in_sample,3,15,low_cost,0.0006000000000000001,0.9948315874894894,1.0008073481569828,-0.005970940040056605
downtrend_highvol_forced_cover_signal,fixed_horizon,3,4216,4217,4220,2026-03-24 15:20:00+00:00,2026-03-24 15:25:00+00:00,2026-03-24 15:40:00+00:00,70220.101308,70051.11418799999,-0.00240653483621156,-0.0028065348362115604,3,fixed_3b_exit,0,70131.96,4,0.5854448515896512,77.6410399999999,150.12989,0.46037483028954135,-28.46147000000004,18.616130000000034,-0.007960442016963443,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9920395579830366,1.0008073481569828,-0.008760717225040793
downtrend_highvol_forced_cover_signal,fixed_horizon,3,4254,4255,4258,2026-03-24 18:30:00+00:00,2026-03-24 18:35:00+00:00,2026-03-24 18:50:00+00:00,69514.810786,69520.907214,8.769969925936927e-05,-0.00031230030074063075,3,fixed_3b_exit,0,69496.1,3,0.5780427673387833,37.8243199999999,19.302,0.37180185938719806,-37.24818000000009,-19.76764,-0.00827025626926814,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9917297437307319,1.0008073481569828,-0.0090702815511573
downtrend_highvol_forced_cover_signal,fixed_horizon,3,4840,4841,4844,2026-03-26 19:20:00+00:00,2026-03-26 19:25:00+00:00,2026-03-26 19:40:00+00:00,68556.22493699999,68626.256688,0.0010215228604602,0.0006215228604602001,3,fixed_3b_exit,0,68520.29,3,0.6980821535904654,42.74413999999995,8.794540000000005,0.552681138746798,15.296859999999938,7.517960000000002,-0.007653873562141089,True,in_sample,3,15,low_cost,0.0006000000000000001,0.9923461264378589,1.0008073481569828,-0.00845439607803189
downtrend_highvol_forced_cover_signal,fixed_horizon,3,5082,5083,5086,2026-03-27 15:30:00+00:00,2026-03-27 15:35:00+00:00,2026-03-27 15:50:00+00:00,66531.89252400001,66205.798758,-0.004901315048003063,-0.005301315048003063,3,fixed_3b_exit,0,66458.57,4,0.571288405575657,104.57404999999994,98.51559,0.5636315437039177,65.25024999999994,51.944170000000014,-0.012914613015053589,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9870853869849464,1.0008073481569828,-0.01371089170888462
downtrend_highvol_forced_cover_signal,fixed_horizon,3,5484,5485,5488,2026-03-29 01:00:00+00:00,2026-03-29 01:05:00+00:00,2026-03-29 01:20:00+00:00,66536.05294,66536.28570600001,3.4983439762825697e-06,-0.00039650165602371745,3,fixed_3b_exit,0,66500.0,3,0.6370355727908412,20.575450000000004,10.801650000000006,0.6745342827050315,30.371660000000002,3.8536900000000003,-0.013305994005629929,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9866940059943701,1.0008073481569828,-0.01410195697364025
downtrend_highvol_forced_cover_signal,fixed_horizon,3,6183,6184,6187,2026-03-31 11:15:00+00:00,2026-03-31 11:20:00+00:00,2026-03-31 11:35:00+00:00,66684.23775700001,66811.10822099999,0.0019025555103786562,0.0015025555103786563,3,fixed_3b_exit,0,66584.35,4,0.5857227811430628,101.98859999999999,104.94784999999999,0.685584029887117,56.0226,19.685339999999997,-0.011823431489865421,True,in_sample,3,15,low_cost,0.0006000000000000001,0.9881765685101346,1.0008073481569828,-0.012620590436419388
downtrend_highvol_forced_cover_signal,fixed_horizon,3,7459,7460,7463,2026-04-04 21:35:00+00:00,2026-04-04 21:40:00+00:00,2026-04-04 21:55:00+00:00,67309.80030700001,67352.46407999999,0.0006338419190874411,0.00023384191908744112,3,fixed_3b_exit,0,67295.81,3,0.7743888640986148,32.83628000000006,9.335030000000003,0.6903349193742697,38.42122000000006,6.792869999999997,-0.011592354384687753,True,in_sample,3,15,low_cost,0.0006000000000000001,0.9884076456153122,1.0008073481569828,-0.01238969974041959
downtrend_highvol_forced_cover_signal,fixed_horizon,3,7595,7596,7599,2026-04-05 08:55:00+00:00,2026-04-05 09:00:00+00:00,2026-04-05 09:15:00+00:00,66939.873318,66949.82434800001,0.0001486562418895332,-0.00025134375811046683,3,fixed_3b_exit,0,66915.59,3,0.6711510957964305,19.73367000000004,8.005320000000001,0.47437890418900674,-3.6556199999999563,-0.6057800000000002,-0.01184078447688175,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9881592155231183,1.0008073481569828,-0.012637929424835326
downtrend_highvol_forced_cover_signal,fixed_horizon,3,9793,9794,9797,2026-04-13 00:05:00+00:00,2026-04-13 00:10:00+00:00,2026-04-13 00:25:00+00:00,70899.119203,70975.291761,0.001074379468409381,0.0006743794684093811,3,fixed_3b_exit,0,70834.26,3,0.6245568337799611,38.07747000000001,25.67533000000001,0.6996650846174041,70.15321,55.0745,-0.011174390190413441,True,in_sample,3,15,low_cost,0.0006000000000000001,0.9888256098095866,1.0008073481569828,-0.011972072716553317
downtrend_highvol_forced_cover_signal,fixed_horizon,3,11808,11809,11812,2026-04-20 00:00:00+00:00,2026-04-20 00:05:00+00:00,2026-04-20 00:20:00+00:00,74077.376997,74240.5752,0.0022030775064647568,0.0018030775064647568,3,fixed_3b_exit,0,74054.22,4,0.6015835325435833,35.751280000000165,30.366640000000015,0.5221652203636639,6.856650000000137,26.61164,-0.009391460975549437,True,in_sample,3,15,low_cost,0.0006000000000000001,0.9906085390244506,1.0008073481569828,-0.010190581785109454
downtrend_highvol_forced_cover_signal,fixed_horizon,3,11818,11819,11822,2026-04-20 00:50:00+00:00,2026-04-20 00:55:00+00:00,2026-04-20 01:10:00+00:00,74313.400597,74352.564,0.0005270032414796955,0.00012700324147969544,3,fixed_3b_exit,0,74280.0,3,0.6745369214375514,44.35859000000015,3.8391599999999926,0.36065150599897344,-67.23041999999985,18.300259999999994,-0.009265650480055787,True,in_sample,3,15,low_cost,0.0006000000000000001,0.9907343495199442,1.0008073481569828,-0.010064872780548906
downtrend_highvol_forced_cover_signal,fixed_horizon,3,12324,12325,12328,2026-04-21 19:00:00+00:00,2026-04-21 19:05:00+00:00,2026-04-21 19:20:00+00:00,75746.683911,75824.84675699999,0.0010318979256151994,0.0006318979256151995,3,fixed_3b_exit,0,75668.24,3,0.6009116704453381,31.270460000000135,27.849079999999994,0.5537045256046544,18.757950000000143,21.274340000000002,-0.00863960749975834,True,in_sample,3,15,low_cost,0.0006000000000000001,0.9913603925002417,1.0008073481569828,-0.009439334827165302
downtrend_highvol_forced_cover_signal,fixed_horizon,3,12811,12812,12815,2026-04-23 11:35:00+00:00,2026-04-23 11:40:00+00:00,2026-04-23 11:55:00+00:00,77528.84210899999,77696.849538,0.002167031319309398,0.0017670313193093982,3,fixed_3b_exit,0,77501.61,3,0.6247528585209194,34.78587000000015,7.9355699999999985,0.7400500377140582,101.30536000000015,84.99115,-0.00688784263748754,True,in_sample,3,15,low_cost,0.0006000000000000001,0.9931121573625125,1.0008073481569828,-0.007688983108128933
downtrend_highvol_forced_cover_signal,fixed_horizon,3,13470,13471,13474,2026-04-25 18:30:00+00:00,2026-04-25 18:35:00+00:00,2026-04-25 18:50:00+00:00,77367.205947,77300.999127,-0.0008557478480656355,-0.0012557478480656355,3,fixed_3b_exit,0,77335.0,3,0.6129684574563794,8.304840000000183,10.851809999999999,0.3666391062644712,-27.54600999999981,-15.110259999999997,-0.008134941091983316,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9918650589080167,1.0008073481569828,-0.00893507553220274
downtrend_highvol_forced_cover_signal,fixed_horizon,3,14033,14034,14037,2026-04-27 17:25:00+00:00,2026-04-27 17:30:00+00:00,2026-04-27 17:45:00+00:00,76840.343266,76805.848647,-0.0004489128696442135,-0.0008489128696442135,3,fixed_3b_exit,0,76817.7,4,0.532300930478618,18.555150000000154,23.646809999999995,0.6187722117699572,55.80138000000016,-10.293309999999998,-0.008976948105440696,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9910230518945593,1.0008073481569828,-0.009776403301236303
downtrend_highvol_forced_cover_signal,fixed_horizon,3,14204,14205,14208,2026-04-28 07:40:00+00:00,2026-04-28 07:45:00+00:00,2026-04-28 08:00:00+00:00,76865.68579999999,76796.38959300001,-0.0009015233036531178,-0.0013015233036531178,3,fixed_3b_exit,0,76832.34,5,0.741393311977183,269.65721000000013,136.57196999999996,0.6072544908798256,77.96865000000015,29.15256000000001,-0.010266787701938895,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9897332122980611,1.0008073481569828,-0.011065202388166995
downtrend_highvol_forced_cover_signal,fixed_horizon,3,14302,14303,14306,2026-04-28 15:50:00+00:00,2026-04-28 15:55:00+00:00,2026-04-28 16:10:00+00:00,76093.018541,76012.847955,-0.001053586617237423,-0.001453586617237423,3,fixed_3b_exit,0,76068.12,3,0.6370788870731572,34.82343000000015,44.780240000000006,0.47381082462991486,-5.620889999999854,-1.408890000000003,-0.011705450653970773,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9882945493460292,1.0008073481569828,-0.012502704775295914
downtrend_highvol_forced_cover_signal,fixed_horizon,3,14647,14648,14651,2026-04-29 20:35:00+00:00,2026-04-29 20:40:00+00:00,2026-04-29 20:55:00+00:00,75759.835226,75669.222321,-0.0011960546736894395,-0.0015960546736894395,3,fixed_3b_exit,0,75716.54,3,0.6302424694674957,34.39092000000017,13.14135,0.4592315335854694,-5.103129999999836,-4.041040000000002,-0.013282822788436288,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9867171772115637,1.0008073481569828,-0.014078804448594995
downtrend_highvol_forced_cover_signal,fixed_horizon,3,15857,15858,15861,2026-05-04 01:25:00+00:00,2026-05-04 01:30:00+00:00,2026-05-04 01:45:00+00:00,78613.550569,78972.331977,0.004563862151030662,0.004163862151030662,3,fixed_3b_exit,0,78585.86,4,0.6687443949436301,33.08245000000012,9.808639999999997,0.37202343931009973,-23.66281999999988,-36.62149000000001,-0.009174268480473202,True,in_sample,3,15,low_cost,0.0006000000000000001,0.9908257315195268,1.0008073481569828,-0.009973564498539589
downtrend_highvol_forced_cover_signal,fixed_horizon,3,16431,16432,16435,2026-05-06 01:15:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 01:35:00+00:00,81295.72876,81311.887998,0.00019877105779708693,-0.0002012289422029131,3,fixed_3b_exit,0,81262.28,3,0.665186335393973,42.08854000000014,17.0036,0.7348709129213259,140.70649000000014,-3.391340000000014,-0.009373651294334207,False,in_sample,3,15,low_cost,0.0006000000000000001,0.9906263487056658,1.0008073481569828,-0.010172786470908357
downtrend_highvol_forced_cover_signal,fixed_horizon,3,16919,16920,16923,2026-05-07 17:55:00+00:00,2026-05-07 18:00:00+00:00,2026-05-07 18:15:00+00:00,80102.529452,80161.98300000001,0.000742218109799353,0.00034221810979935297,3,fixed_3b_exit,0,79948.66,3,0.6189537486851134,44.76762000000011,24.85457,0.48174577411504893,-4.215259999999883,-13.231220000000004,-0.009034641017762635,True,in_sample,3,15,low_cost,0.0006000000000000001,0.9909653589822374,1.0008073481569828,-0.009834049672866385
downtrend_highvol_forced_cover_signal,fixed_horizon,3,2512,2513,2516,2026-03-18 17:20:00+00:00,2026-03-18 17:25:00+00:00,2026-03-18 17:40:00+00:00,71489.99,71590.62,0.0014076096527637638,0.0014076096527637638,3,fixed_3b_exit,0,71450.7,3,0.6426335822303931,49.69903999999998,18.155320000000003,0.5921056224258667,66.11653999999999,14.938820000000007,0.0014076096527637638,True,in_sample,3,15,no_cost,0.0,1.0014076096527638,1.0014076096527638,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,3,2757,2758,2761,2026-03-19 13:45:00+00:00,2026-03-19 13:50:00+00:00,2026-03-19 14:05:00+00:00,69870.7,69637.8,-0.003333299938314549,-0.003333299938314549,3,fixed_3b_exit,0,69823.5,4,0.5487074146393739,44.83325999999991,6.243870000000015,0.5858347773545793,53.837149999999966,-34.60887000000001,-0.0019303822707195106,False,in_sample,3,15,no_cost,0.0,0.9980696177292805,1.0014076096527638,-0.003333299938314549
downtrend_highvol_forced_cover_signal,fixed_horizon,3,3095,3096,3099,2026-03-20 17:55:00+00:00,2026-03-20 18:00:00+00:00,2026-03-20 18:15:00+00:00,69999.99,69959.09,-0.0005842857977552685,-0.0005842857977552685,3,fixed_3b_exit,0,69963.88,4,0.6546879707265746,81.0036799999999,50.52185999999999,0.48124311413886195,-3.5190300000000896,-26.432209999999998,-0.0025135401735297824,False,in_sample,3,15,no_cost,0.0,0.9974864598264702,1.0014076096527638,-0.003915638136256172
downtrend_highvol_forced_cover_signal,fixed_horizon,3,3497,3498,3501,2026-03-22 03:25:00+00:00,2026-03-22 03:30:00+00:00,2026-03-22 03:45:00+00:00,69440.44,69327.21,-0.0016306060272659462,-0.0016306060272659462,3,fixed_3b_exit,0,69411.1,3,0.5062472786972226,3.572099999999935,-59.89598000000001,0.4733553682738974,-9.111880000000042,-28.823590000000003,-0.00414004760703901,False,in_sample,3,15,no_cost,0.0,0.995859952392961,1.0014076096527638,-0.005539859300376593
downtrend_highvol_forced_cover_signal,fixed_horizon,3,3721,3722,3725,2026-03-22 22:05:00+00:00,2026-03-22 22:10:00+00:00,2026-03-22 22:25:00+00:00,68121.77,68256.0,0.0019704420481145846,0.0019704420481145846,3,fixed_3b_exit,0,68090.6,5,0.6396708687560277,74.19040000000001,51.98758000000002,0.636434329328419,79.64753999999996,-26.51209999999999,-0.0021777632828104965,True,in_sample,3,15,no_cost,0.0,0.9978222367171895,1.0014076096527638,-0.003580333223968113
downtrend_highvol_forced_cover_signal,fixed_horizon,3,4216,4217,4220,2026-03-24 15:20:00+00:00,2026-03-24 15:25:00+00:00,2026-03-24 15:40:00+00:00,70213.08,70058.12,-0.002206996189314081,-0.002206996189314081,3,fixed_3b_exit,0,70131.96,4,0.5854448515896512,77.6410399999999,150.12989,0.46037483028954135,-28.46147000000004,18.616130000000034,-0.004379953156858241,False,in_sample,3,15,no_cost,0.0,0.9956200468431418,1.0014076096527638,-0.005779427631500411
downtrend_highvol_forced_cover_signal,fixed_horizon,3,4254,4255,4258,2026-03-24 18:30:00+00:00,2026-03-24 18:35:00+00:00,2026-03-24 18:50:00+00:00,69507.86,69527.86,0.0002877372429535008,0.0002877372429535008,3,fixed_3b_exit,0,69496.1,3,0.5780427673387833,37.8243199999999,19.302,0.37180185938719806,-37.24818000000009,-19.76764,-0.00409347618955036,True,in_sample,3,15,no_cost,0.0,0.9959065238104496,1.0014076096527638,-0.005493353345119467
downtrend_highvol_forced_cover_signal,fixed_horizon,3,4840,4841,4844,2026-03-26 19:20:00+00:00,2026-03-26 19:25:00+00:00,2026-03-26 19:40:00+00:00,68549.37,68633.12,0.0012217471874649277,0.0012217471874649277,3,fixed_3b_exit,0,68520.29,3,0.6980821535904654,42.74413999999995,8.794540000000005,0.552681138746798,15.296859999999938,7.517960000000002,-0.0028767301951069246,True,in_sample,3,15,no_cost,0.0,0.9971232698048931,1.0014076096527638,-0.004278317646653651
downtrend_highvol_forced_cover_signal,fixed_horizon,3,5082,5083,5086,2026-03-27 15:30:00+00:00,2026-03-27 15:35:00+00:00,2026-03-27 15:50:00+00:00,66525.24,66212.42,-0.004702275407048595,-0.004702275407048595,3,fixed_3b_exit,0,66458.57,4,0.571288405575657,104.57404999999994,98.51559,0.5636315437039177,65.25024999999994,51.944170000000014,-0.007565478424506389,False,in_sample,3,15,no_cost,0.0,0.9924345215754936,1.0014076096527638,-0.008960475225848863
downtrend_highvol_forced_cover_signal,fixed_horizon,3,5484,5485,5488,2026-03-29 01:00:00+00:00,2026-03-29 01:05:00+00:00,2026-03-29 01:20:00+00:00,66529.4,66542.94,0.00020351904571525026,0.00020351904571525026,3,fixed_3b_exit,0,66500.0,3,0.6370355727908412,20.575450000000004,10.801650000000006,0.6745342827050315,30.371660000000002,3.8536900000000003,-0.007363499097740478,True,in_sample,3,15,no_cost,0.0,0.9926365009022595,1.0014076096527638,-0.008758779807500727
downtrend_highvol_forced_cover_signal,fixed_horizon,3,6183,6184,6187,2026-03-31 11:15:00+00:00,2026-03-31 11:20:00+00:00,2026-03-31 11:35:00+00:00,66677.57,66817.79,0.0021029560615359877,0.0021029560615359877,3,fixed_3b_exit,0,66584.35,4,0.5857227811430628,101.98859999999999,104.94784999999999,0.685584029887117,56.0226,19.685339999999997,-0.005276028151266154,True,in_sample,3,15,no_cost,0.0,0.9947239718487338,1.0014076096527638,-0.006674243075052599
downtrend_highvol_forced_cover_signal,fixed_horizon,3,7459,7460,7463,2026-04-04 21:35:00+00:00,2026-04-04 21:40:00+00:00,2026-04-04 21:55:00+00:00,67303.07,67359.2,0.0008339887021497905,0.0008339887021497905,3,fixed_3b_exit,0,67295.81,3,0.7743888640986148,32.83628000000006,9.335030000000003,0.6903349193742697,38.42122000000006,6.792869999999997,-0.004446439596986762,True,in_sample,3,15,no_cost,0.0,0.9955535604030132,1.0014076096527638,-0.005845820616222852
downtrend_highvol_forced_cover_signal,fixed_horizon,3,7595,7596,7599,2026-04-05 08:55:00+00:00,2026-04-05 09:00:00+00:00,2026-04-05 09:15:00+00:00,66933.18,66956.52,0.0003487059781115409,0.0003487059781115409,3,fixed_3b_exit,0,66915.59,3,0.6711510957964305,19.73367000000004,8.005320000000001,0.47437890418900674,-3.6556199999999563,-0.6057800000000002,-0.004099284118944002,True,in_sample,3,15,no_cost,0.0,0.995900715881056,1.0014076096527638,-0.0054991531107071445
downtrend_highvol_forced_cover_signal,fixed_horizon,3,9793,9794,9797,2026-04-13 00:05:00+00:00,2026-04-13 00:10:00+00:00,2026-04-13 00:25:00+00:00,70892.03,70982.39,0.001274614367792859,0.001274614367792859,3,fixed_3b_exit,0,70834.26,3,0.6245568337799611,38.07747000000001,25.67533000000001,0.6996650846174041,70.15321,55.0745,-0.0028298947575867706,True,in_sample,3,15,no_cost,0.0,0.9971701052424132,1.0014076096527638,-0.004231548042479827
downtrend_highvol_forced_cover_signal,fixed_horizon,3,11808,11809,11812,2026-04-20 00:00:00+00:00,2026-04-20 00:05:00+00:00,2026-04-20 00:20:00+00:00,74069.97,74248.0,0.002403538168032293,0.002403538168032293,3,fixed_3b_exit,0,74054.22,4,0.6015835325435833,35.751280000000165,30.366640000000015,0.5221652203636639,6.856650000000137,26.61164,-0.00043315834961588084,True,in_sample,3,15,no_cost,0.0,0.9995668416503841,1.0014076096527638,-0.0018381805616775049
